time_us,x,y,z
3291401621,0.876278,0.114922,-9.947908
3291402798,0.888249,0.122104,-9.885659
3291403984,0.900220,0.129287,-9.840169
3291405176,0.866701,0.141258,-9.981427
3291406366,0.821211,0.067038,-10.038888
3291407531,0.833182,0.064643,-10.074800
3291408698,0.873884,0.110133,-10.050858
3291409879,0.893037,0.093374,-9.995792
3291411068,0.900220,0.146046,-9.897630
3291412240,0.928950,0.160412,-10.026917
3291413414,0.919373,0.093374,-10.046070
3291414579,0.900220,0.074220,-9.983821
3291415747,0.907402,0.102951,-9.900024
3291416924,0.828394,0.136469,-9.940725
3291418114,0.909797,0.105345,-10.007763
3291419289,0.938527,0.114922,-10.041282
3291420459,0.943315,0.131681,-9.967062
3291421624,0.909797,0.102951,-9.933543
3291422806,0.914585,0.081403,-9.847352
3291423987,0.967257,0.069432,-9.828198
3291425178,0.928950,0.095768,-9.856929
3291426363,0.919373,0.155623,-9.950302
3291427533,0.912191,0.124498,-10.007763
3291428699,0.945710,0.093374,-9.926360
3291429885,0.878672,0.074220,-9.888053
3291431071,0.914585,0.136469,-9.835381
3291432255,0.943315,0.129287,-9.823410
3291433425,0.871489,0.102951,-9.777920
3291434590,0.883460,0.143652,-9.787497
3291435756,0.912191,0.148441,-9.823410
3291436943,0.940921,0.107739,-9.720459
3291438124,0.948104,0.155623,-9.660604
3291439313,1.007959,0.114922,-9.646238
3291440480,0.974440,0.086191,-9.701305
3291441652,0.909797,0.143652,-9.742006
3291442833,0.950498,0.110133,-9.794679
3291444030,0.936133,0.105345,-9.679757
3291445210,0.914585,0.114922,-9.691729
3291446385,0.976834,0.059855,-9.749189
3291447554,0.890643,0.122104,-9.804255
3291448727,0.861913,0.134075,-9.801862
3291449912,0.905008,0.172383,-9.797073
3291451094,0.955287,0.198719,-9.689334
3291452265,0.902614,0.146046,-9.751583
3291453439,0.919373,0.100556,-9.789890
3291454602,0.940921,0.129287,-9.799467
3291455782,0.933739,0.126893,-9.773131
3291456968,0.943315,0.138864,-9.727641
3291458162,0.912191,0.136469,-9.631873
3291459348,0.964863,0.165200,-9.686940
3291460509,0.948104,0.165200,-9.794679
3291461678,0.974440,0.122104,-9.708488
3291462867,1.041478,0.112527,-9.804255
3291464049,0.998382,0.134075,-9.737218
3291465227,0.962469,0.134075,-9.775525
3291466397,1.012747,0.114922,-9.742006
3291467571,0.979228,0.102951,-9.825804
3291468735,0.993594,0.136469,-9.852140
3291469927,1.024718,0.167594,-9.746795
3291471112,1.034295,0.150835,-9.739613
3291472293,0.991199,0.138864,-9.799467
3291473458,1.029507,0.153229,-9.801862
3291474628,0.981623,0.158017,-9.775525
3291475805,1.022324,0.169988,-9.911995
3291476993,1.065420,0.179565,-9.873688
3291478181,1.063026,0.184354,-9.787497
3291479368,1.065420,0.153229,-9.777920
3291480533,1.106121,0.131681,-9.813833
3291481704,1.024718,0.117316,-9.787497
3291482887,1.019930,0.155623,-9.847352
3291484079,1.077391,0.165200,-9.892841
3291485254,1.125275,0.129287,-9.811439
3291486430,1.091756,0.114922,-9.794679
3291487595,1.098939,0.107739,-9.804255
3291488774,1.113304,0.098162,-9.864111
3291489961,1.101333,0.181959,-9.861717
3291491155,1.122881,0.186748,-9.880871
3291492341,1.084573,0.167594,-9.859323
3291493507,1.072602,0.239420,-9.780313
3291494674,1.103727,0.184354,-9.775525
3291495864,1.058237,0.119710,-9.926360
3291497044,1.079785,0.126893,-9.861717
3291498223,1.139640,0.143652,-9.911995
3291499394,1.120486,0.189142,-9.926360
3291500564,1.120486,0.155623,-9.876082
3291501729,1.127669,0.138864,-9.883265
3291502920,1.082179,0.172383,-9.806650
3291504105,1.058237,0.165200,-9.849746
3291505285,1.110910,0.167594,-9.871294
3291506447,1.118092,0.167594,-9.921572
3291507618,1.101333,0.155623,-9.866506
3291508795,1.127669,0.208296,-9.856929
3291509982,1.079785,0.126893,-9.959879
3291511176,1.139640,0.131681,-9.873688
3291512367,1.151611,0.143652,-9.890448
3291513533,1.199495,0.134075,-9.849746
3291514704,1.139640,0.162806,-9.868899
3291515886,1.132457,0.158017,-9.911995
3291517079,1.122881,0.232238,-9.945514
3291518259,1.180341,0.203507,-9.988609
3291519433,1.149217,0.201113,-9.952697
3291520597,1.149217,0.169988,-9.900024
3291521777,1.156399,0.186748,-9.931149
3291522964,1.134852,0.141258,-10.046070
3291524160,1.151611,0.167594,-10.031705
3291525346,1.173159,0.205901,-9.931149
3291526515,1.156399,0.227449,-9.979033
3291527689,1.154005,0.213084,-9.988609
3291528880,1.127669,0.220267,-9.911995
3291530065,1.192312,0.177171,-9.911995
3291531247,1.130063,0.203507,-9.868899
3291532416,1.118092,0.205901,-9.866506
3291533590,1.168370,0.196325,-9.945514
3291534756,1.204283,0.186748,-10.041282
3291535943,1.161188,0.167594,-9.988609
3291537126,1.122881,0.165200,-9.895236
3291538316,1.163582,0.215478,-9.849746
3291539488,1.185130,0.177171,-9.883265
3291540664,1.168370,0.165200,-9.950302
3291541844,1.216254,0.155623,-9.832987
3291543038,1.142034,0.258574,-9.852140
3291544212,1.137246,0.258574,-9.897630
3291545399,1.127669,0.213084,-9.955091
3291546563,1.110910,0.196325,-9.928755
3291547731,1.098939,0.222661,-9.813833
3291548917,1.113304,0.191536,-9.864111
3291550108,1.156399,0.193930,-9.816227
3291551285,1.151611,0.189142,-9.823410
3291552455,1.113304,0.203507,-9.844957
3291553620,1.146823,0.205901,-9.780313
3291554801,1.134852,0.246603,-9.780313
3291555983,1.108515,0.227449,-9.761160
3291557181,1.125275,0.220267,-9.844957
3291558367,1.163582,0.203507,-9.859323
3291559537,1.163582,0.208296,-9.907207
3291560702,1.132457,0.179565,-9.847352
3291561890,1.168370,0.150835,-9.825804
3291563067,1.149217,0.134075,-9.828198
3291564248,1.079785,0.225055,-9.794679
3291565419,1.091756,0.210690,-9.713276
3291566597,1.132457,0.165200,-9.679757
3291567772,1.113304,0.181959,-9.785102
3291568962,1.067814,0.191536,-9.787497
3291570151,1.115698,0.160412,-9.780313
3291571341,1.149217,0.162806,-9.797073
3291572501,1.125275,0.158017,-9.871294
3291573678,1.142034,0.155623,-9.914390
3291574863,1.156399,0.172383,-9.840169
3291576050,1.101333,0.205901,-9.775525
3291577226,1.070208,0.162806,-9.794679
3291578410,1.048660,0.146046,-9.825804
3291579575,1.010353,0.213084,-9.816227
3291580740,1.096544,0.165200,-9.830592
3291581926,1.098939,0.150835,-9.777920
3291583115,1.072602,0.189142,-9.852140
3291584290,1.031901,0.186748,-9.856929
3291585460,1.058237,0.136469,-9.823410
3291586625,1.089362,0.112527,-9.852140
3291587807,1.118092,0.136469,-9.816227
3291588990,1.118092,0.150835,-9.842564
3291590181,1.106121,0.126893,-9.739613
3291591364,1.091756,0.136469,-9.888053
3291592535,1.077391,0.102951,-9.852140
3291593700,1.086968,0.102951,-9.847352
3291594887,1.106121,0.134075,-9.789890
3291596073,1.065420,0.095768,-9.720459
3291597255,1.046266,0.124498,-9.758766
3291598426,1.060631,0.122104,-9.883265
3291599591,1.127669,0.138864,-9.792285
3291600758,1.058237,0.160412,-9.686940
3291601944,1.031901,0.124498,-9.780313
3291603126,1.065420,0.174777,-9.746795
3291604316,1.036689,0.124498,-9.734824
3291605487,1.046266,0.138864,-9.679757
3291606663,1.077391,0.122104,-9.768343
3291607845,1.022324,0.100556,-9.811439
3291609037,1.070208,0.122104,-9.785102
3291610211,1.005565,0.143652,-9.751583
3291611386,1.070208,0.186748,-9.770737
3291612554,1.046266,0.136469,-9.773131
3291613728,1.043872,0.138864,-9.785102
3291614913,1.070208,0.143652,-9.809045
3291616098,1.070208,0.071826,-9.828198
3291617273,1.043872,0.064643,-9.770737
3291618447,1.031901,0.126893,-9.854534
3291619612,1.043872,0.122104,-9.742006
3291620791,1.072602,0.100556,-9.689334
3291621977,1.046266,0.122104,-9.804255
3291623172,1.015141,0.023942,-9.911995
3291624358,1.036689,0.090980,-9.830592
3291625524,1.000776,0.047884,-9.749189
3291626687,1.027112,0.110133,-9.849746
3291627879,1.034295,0.069432,-9.813833
3291629064,1.031901,0.035913,-9.756371
3291630244,1.060631,0.126893,-9.873688
3291631411,1.012747,0.067038,-9.883265
3291632586,0.972046,0.098162,-9.873688
3291633748,1.063026,0.062249,-9.852140
3291634934,1.024718,0.067038,-9.852140
3291636118,0.981623,0.035913,-9.897630
3291637298,0.991199,0.071826,-9.995792
3291638469,1.015141,0.083797,-9.885659
3291639647,1.017536,0.081403,-9.852140
3291640826,1.012747,0.067038,-9.859323
3291642022,1.036689,0.083797,-9.794679
3291643204,1.019930,0.114922,-9.895236
3291644376,1.024718,0.134075,-9.945514
3291645542,1.065420,0.129287,-9.868899
3291646713,1.036689,0.062249,-9.849746
3291647895,1.041478,0.064643,-9.844957
3291649082,1.029507,0.100556,-9.892841
3291650259,1.010353,0.105345,-9.911995
3291651434,1.055843,0.093374,-9.852140
3291652597,1.017536,0.081403,-9.797073
3291653773,1.015141,0.031125,-9.821015
3291654958,0.962469,0.062249,-9.823410
3291656150,0.972046,0.052672,-9.806650
3291657334,0.950498,0.047884,-9.794679
3291658499,0.984017,0.055067,-9.914390
3291659668,1.017536,0.059855,-9.885659
3291660854,0.988805,0.028730,-9.830592
3291662041,0.936133,0.062249,-9.682152
3291663220,0.974440,0.086191,-9.744401
3291664389,0.984017,0.095768,-9.785102
3291665561,1.039083,0.067038,-9.737218
3291666721,1.053449,0.105345,-9.794679
3291667911,1.034295,0.093374,-9.885659
3291669093,1.024718,0.074220,-9.885659
3291670271,0.955287,0.102951,-9.844957
3291671441,0.948104,0.090980,-9.876082
3291672613,0.972046,0.093374,-9.878476
3291673788,0.938527,0.102951,-9.876082
3291674979,0.969652,0.069432,-9.794679
3291676170,1.017536,0.033519,-9.895236
3291677360,0.981623,0.062249,-9.844957
3291678526,1.012747,0.064643,-9.876082
3291679694,0.995988,0.098162,-9.916783
3291680875,1.036689,0.150835,-9.945514
3291682065,0.976834,0.146046,-9.849746
3291683241,1.000776,0.105345,-9.909601
3291684414,0.967257,0.098162,-9.883265
3291685579,1.015141,0.076614,-9.813833
3291686750,1.019930,0.083797,-9.866506
3291687930,0.952892,0.079009,-9.835381
3291689119,0.938527,0.057461,-9.911995
3291690295,0.948104,0.098162,-9.907207
3291691469,1.019930,0.088585,-9.897630
3291692642,0.998382,0.093374,-9.794679
3291693827,0.967257,0.093374,-9.823410
3291695018,0.988805,0.138864,-9.840169
3291696204,0.972046,0.119710,-9.876082
3291697373,0.967257,0.064643,-9.868899
3291698544,1.017536,0.040701,-9.900024
3291699707,0.991199,0.090980,-9.880871
3291700891,0.972046,0.117316,-9.897630
3291702071,0.962469,0.146046,-9.914390
3291703251,0.993594,0.138864,-9.744401
3291704422,1.000776,0.112527,-9.854534
3291705600,1.017536,0.088585,-9.801862
3291706774,0.943315,0.071826,-9.813833
3291707964,0.979228,0.090980,-9.794679
3291709149,1.017536,0.095768,-9.813833
3291710339,0.972046,0.114922,-9.928755
3291711500,0.967257,0.110133,-9.921572
3291712675,0.986411,0.153229,-9.849746
3291713861,1.036689,0.117316,-9.852140
3291715045,1.007959,0.083797,-9.806650
3291716216,1.005565,0.086191,-9.761160
3291717401,0.984017,0.117316,-9.797073
3291718564,0.969652,0.112527,-9.821015
3291719733,0.948104,0.138864,-9.797073
3291720918,0.972046,0.071826,-9.837775
3291722107,0.998382,0.110133,-9.902418
3291723282,0.957681,0.172383,-9.909601
3291724453,0.940921,0.184354,-9.880871
3291725619,0.981623,0.160412,-9.861717
3291726800,1.003170,0.122104,-9.878476
3291727981,0.960075,0.088585,-9.828198
3291729173,0.964863,0.169988,-9.797073
3291730359,0.972046,0.155623,-9.835381
3291731529,0.993594,0.186748,-9.753978
3291732694,0.976834,0.148441,-9.804255
3291733886,0.981623,0.112527,-9.878476
3291735074,0.991199,0.184354,-9.904813
3291736257,1.096544,0.160412,-9.749189
3291737428,1.034295,0.165200,-9.842564
3291738592,1.017536,0.148441,-9.840169
3291739758,0.957681,0.172383,-9.830592
3291740945,0.967257,0.174777,-9.840169
3291742127,0.950498,0.155623,-9.768343
3291743317,0.986411,0.150835,-9.852140
3291744487,0.960075,0.143652,-9.794679
3291745662,0.919373,0.177171,-9.861717
3291746845,0.924162,0.184354,-9.787497
3291748038,0.991199,0.177171,-9.765948
3291749213,1.017536,0.191536,-9.785102
3291750399,1.010353,0.129287,-9.818622
3291751563,1.034295,0.189142,-9.792285
3291752732,1.055843,0.217872,-9.804255
3291753917,1.029507,0.193930,-9.866506
3291755106,1.010353,0.169988,-9.883265
3291756282,0.964863,0.241814,-9.801862
3291757457,0.952892,0.179565,-9.825804
3291758623,0.986411,0.177171,-9.792285
3291759805,0.998382,0.177171,-9.823410
3291760987,1.000776,0.177171,-9.813833
3291762184,0.993594,0.117316,-9.921572
3291763373,0.993594,0.177171,-9.777920
3291764544,1.034295,0.177171,-9.797073
3291765710,1.007959,0.191536,-9.837775
3291766896,1.005565,0.177171,-9.825804
3291768078,1.070208,0.198719,-9.883265
3291769261,1.017536,0.160412,-9.878476
3291770431,1.022324,0.179565,-9.837775
3291771601,1.024718,0.160412,-9.847352
3291772776,1.089362,0.177171,-9.919178
3291773967,1.079785,0.208296,-9.854534
3291775155,1.091756,0.160412,-9.780313
3291776344,0.995988,0.203507,-9.816227
3291777504,0.952892,0.167594,-9.854534
3291778681,1.019930,0.169988,-9.856929
3291779866,1.060631,0.198719,-9.911995
3291781053,1.065420,0.213084,-9.916783
3291782228,1.027112,0.126893,-9.825804
3291783413,1.063026,0.169988,-9.818622
3291784584,1.127669,0.167594,-9.797073
3291785755,1.086968,0.191536,-9.828198
3291786935,1.106121,0.174777,-9.818622
3291788127,1.096544,0.153229,-9.780313
3291789313,1.043872,0.181959,-9.730036
3291790487,1.098939,0.189142,-9.983821
3291791659,1.103727,0.179565,-10.014946
3291792846,1.089362,0.177171,-9.864111
3291794035,1.125275,0.153229,-9.811439
3291795220,1.146823,0.162806,-9.876082
3291796390,1.046266,0.208296,-9.897630
3291797563,1.051055,0.165200,-9.897630
3291798724,1.101333,0.153229,-9.923966
3291799915,1.070208,0.146046,-9.928755
3291801095,1.060631,0.117316,-9.938332
3291802273,1.053449,0.160412,-9.914390
3291803440,1.134852,0.179565,-9.888053
3291804607,1.096544,0.184354,-9.931149
3291805782,1.182736,0.201113,-9.876082
3291806972,1.197101,0.162806,-9.864111
3291808158,1.180341,0.169988,-9.849746
3291809348,1.113304,0.169988,-9.832987
3291810510,1.041478,0.184354,-9.856929
3291811689,1.122881,0.186748,-9.871294
3291812878,1.151611,0.205901,-9.945514
3291814068,1.108515,0.141258,-9.974244
3291815244,1.091756,0.155623,-9.962274
3291816420,1.163582,0.162806,-9.852140
3291817585,1.110910,0.160412,-9.871294
3291818755,1.115698,0.162806,-9.866506
3291819937,1.175553,0.153229,-9.825804
3291821126,1.115698,0.210690,-9.885659
3291822311,1.115698,0.222661,-9.809045
3291823487,1.103727,0.146046,-9.916783
3291824658,1.125275,0.122104,-9.979033
3291825845,1.175553,0.177171,-9.969456
3291827034,1.106121,0.153229,-9.880871
3291828218,1.108515,0.119710,-9.868899
3291829388,1.206678,0.148441,-9.859323
3291830562,1.151611,0.177171,-9.832987
3291831733,1.146823,0.162806,-9.799467
3291832920,1.106121,0.162806,-9.856929
3291834100,1.094150,0.189142,-9.856929
3291835280,1.113304,0.150835,-9.837775
3291836450,1.197101,0.110133,-9.842564
3291837621,1.218649,0.155623,-9.844957
3291838799,1.132457,0.122104,-9.892841
3291839986,1.120486,0.150835,-9.888053
3291841179,1.122881,0.162806,-9.926360
3291842369,1.086968,0.193930,-9.957485
3291843535,1.163582,0.148441,-9.864111
3291844706,1.120486,0.146046,-9.859323
3291845888,1.170765,0.191536,-9.856929
3291847081,1.168370,0.196325,-9.830592
3291848260,1.223437,0.141258,-9.921572
3291849436,1.163582,0.129287,-9.878476
3291850601,1.137246,0.112527,-9.890448
3291851782,1.139640,0.172383,-9.828198
3291852968,1.122881,0.131681,-9.787497
3291854165,1.177947,0.114922,-9.789890
3291855351,1.158794,0.203507,-9.852140
3291856519,1.158794,0.165200,-9.823410
3291857680,1.163582,0.162806,-9.775525
3291858870,1.082179,0.172383,-9.789890
3291860052,1.137246,0.148441,-9.842564
3291861234,1.204283,0.160412,-9.830592
3291862414,1.168370,0.167594,-9.797073
3291863590,1.130063,0.153229,-9.751583
3291864756,1.156399,0.167594,-9.828198
3291865941,1.206678,0.122104,-9.811439
3291867121,1.146823,0.107739,-9.825804
3291868311,1.130063,0.131681,-9.718064
3291869481,1.072602,0.167594,-9.830592
3291870654,1.125275,0.141258,-9.837775
3291871837,1.118092,0.160412,-9.792285
3291873035,1.142034,0.134075,-9.732430
3291874210,1.089362,0.131681,-9.713276
3291875386,1.132457,0.148441,-9.780313
3291876556,1.137246,0.126893,-9.801862
3291877730,1.094150,0.146046,-9.811439
3291878915,1.103727,0.160412,-9.801862
3291880101,1.139640,0.160412,-9.761160
3291881276,1.144428,0.126893,-9.773131
3291882452,1.165976,0.141258,-9.744401
3291883618,1.187524,0.150835,-9.761160
3291884795,1.163582,0.112527,-9.885659
3291885977,1.165976,0.110133,-9.868899
3291887174,1.158794,0.138864,-9.804255
3291888360,1.118092,0.167594,-9.753978
3291889531,1.142034,0.090980,-9.742006
3291890692,1.094150,0.069432,-9.801862
3291891882,1.106121,0.119710,-9.753978
3291893068,1.113304,0.110133,-9.809045
3291894247,1.115698,0.119710,-9.871294
3291895418,1.110910,0.098162,-9.832987
3291896593,1.103727,0.090980,-9.809045
3291897756,1.134852,0.124498,-9.749189
3291898944,1.149217,0.083797,-9.804255
3291900124,1.127669,0.079009,-9.854534
3291901314,1.110910,0.074220,-9.864111
3291902483,1.142034,0.126893,-9.916783
3291903658,1.127669,0.100556,-9.907207
3291909813,1.060631,0.160412,-9.923966
3291910999,1.063026,0.102951,-9.861717
3291912187,1.058237,0.083797,-9.806650
3291913374,1.113304,0.107739,-9.904813
3291914540,1.113304,0.112527,-9.797073
3291915707,1.122881,0.119710,-9.816227
3291916890,1.053449,0.114922,-9.885659
3291918083,1.146823,0.100556,-9.854534
3291919262,1.082179,0.119710,-9.861717
3291920436,1.027112,0.067038,-9.818622
3291921600,1.048660,0.153229,-9.825804
3291922779,1.101333,0.153229,-9.770737
3291923965,1.094150,0.088585,-9.797073
3291925155,1.072602,0.090980,-9.883265
3291926338,1.115698,0.074220,-9.804255
3291927503,1.103727,0.064643,-9.837775
3291928671,1.127669,0.129287,-9.830592
3291929862,1.110910,0.148441,-9.830592
3291931044,1.063026,0.119710,-9.789890
3291932220,1.027112,0.119710,-9.797073
3291933400,1.029507,0.136469,-9.806650
3291934573,0.998382,0.134075,-9.818622
3291935736,1.041478,0.107739,-9.816227
3291936926,1.031901,0.153229,-9.844957
3291938111,1.082179,0.165200,-9.847352
3291939291,1.024718,0.169988,-9.809045
3291940455,1.036689,0.129287,-9.852140
3291941626,1.010353,0.081403,-9.804255
3291942798,0.984017,0.088585,-9.840169
3291943984,1.017536,0.112527,-9.816227
3291945177,0.974440,0.112527,-9.765948
3291946368,0.943315,0.074220,-9.859323
3291947533,0.993594,0.062249,-9.883265
3291948700,0.995988,0.088585,-9.907207
3291949881,1.043872,0.117316,-9.904813
3291951071,1.029507,0.150835,-9.861717
3291952247,0.955287,0.150835,-9.804255
3291953421,0.919373,0.167594,-9.852140
3291954592,0.972046,0.138864,-9.902418
3291955768,0.972046,0.134075,-9.835381
3291956946,0.981623,0.090980,-9.890448
3291958131,1.007959,0.129287,-9.911995
3291959317,0.981623,0.110133,-9.914390
3291960492,1.005565,0.124498,-9.883265
3291961660,0.957681,0.167594,-9.986216
3291962847,0.974440,0.112527,-9.816227
3291964033,0.991199,0.074220,-9.945514
3291965216,0.926556,0.112527,-9.940725
3291966387,0.945710,0.131681,-9.935937
3291967558,0.885855,0.114922,-9.866506
3291968724,0.933739,0.095768,-9.847352
3291969914,0.962469,0.141258,-9.856929
3291971096,0.967257,0.126893,-9.847352
3291972273,0.981623,0.138864,-9.806650
3291973439,0.933739,0.112527,-9.880871
3291974608,0.981623,0.160412,-9.835381
3291975783,0.907402,0.117316,-9.876082
3291976972,0.926556,0.126893,-9.909601
3291978163,0.945710,0.100556,-9.854534
3291979352,0.921768,0.050278,-9.876082
3291980511,0.921768,0.093374,-9.844957
3291981684,0.938527,0.088585,-9.897630
