time_us,x,y,z
1814086812,0.330400,-0.505177,-9.883265
1814088000,0.330400,-0.531513,-9.921572
1814089184,0.339977,-0.543484,-9.816227
1814090366,0.363919,-0.524330,-9.782708
1814091544,0.299275,-0.521936,-9.730036
1814092737,0.284910,-0.562637,-9.876082
1814093919,0.316035,-0.550666,-9.861717
1814095105,0.323217,-0.553061,-9.825804
1814096290,0.368707,-0.548272,-9.844957
1814097478,0.387861,-0.533907,-9.888053
1814098658,0.354342,-0.512359,-9.883265
1814099863,0.371101,-0.486023,-9.885659
1814101056,0.289698,-0.500388,-9.801862
1814102245,0.268151,-0.507571,-9.806650
1814103421,0.301669,-0.531513,-9.854534
1814104609,0.280122,-0.545878,-9.825804
1814105797,0.337582,-0.553061,-9.856929
1814106987,0.378284,-0.538695,-9.876082
1814108166,0.407014,-0.533907,-9.813833
1814109347,0.359130,-0.486023,-9.806650
1814110526,0.335188,-0.548272,-9.797073
1814111709,0.311246,-0.524330,-9.842564
1814112909,0.275333,-0.543484,-9.837775
1814114100,0.320823,-0.509965,-9.888053
1814115284,0.323217,-0.543484,-9.825804
1814116460,0.328006,-0.529119,-9.856929
1814117638,0.282516,-0.505177,-9.888053
1814118830,0.359130,-0.569820,-9.837775
1814120018,0.378284,-0.519542,-9.792285
1814121204,0.335188,-0.471658,-9.794679
1814122380,0.318429,-0.471658,-9.842564
1814123564,0.361524,-0.442927,-9.859323
1814124753,0.375890,-0.500388,-9.813833
1814125942,0.308852,-0.459687,-9.830592
1814127123,0.359130,-0.524330,-9.840169
1814128303,0.330400,-0.524330,-9.801862
1814129482,0.359130,-0.462081,-9.792285
1814130667,0.330400,-0.488417,-9.737218
1814131866,0.330400,-0.514753,-9.749189
1814133063,0.332794,-0.505177,-9.804255
1814134253,0.332794,-0.512359,-9.883265
1814135435,0.361524,-0.531513,-9.919178
1814136622,0.361524,-0.553061,-9.914390
1814137819,0.378284,-0.519542,-9.861717
1814139001,0.354342,-0.486023,-9.852140
1814140190,0.366313,-0.507571,-9.828198
1814141366,0.344765,-0.457293,-9.816227
1814142550,0.275333,-0.471658,-9.900024
1814143738,0.308852,-0.488417,-9.873688
1814144925,0.375890,-0.488417,-9.895236
1814146107,0.361524,-0.502782,-9.801862
1814147296,0.387861,-0.493206,-9.864111
1814148475,0.414197,-0.545878,-9.816227
1814149660,0.359130,-0.526724,-9.844957
1814150860,0.366313,-0.474052,-9.895236
1814152056,0.323217,-0.440533,-9.744401
1814153241,0.416591,-0.486023,-9.856929
1814154422,0.349553,-0.478840,-9.823410
1814155605,0.332794,-0.509965,-9.890448
1814156800,0.270545,-0.517148,-9.904813
1814157982,0.325611,-0.454898,-9.868899
1814159169,0.328006,-0.464475,-9.904813
1814160344,0.366313,-0.488417,-10.014946
1814161536,0.330400,-0.500388,-9.904813
1814162722,0.299275,-0.512359,-9.856929
1814163910,0.332794,-0.507571,-9.897630
1814165092,0.287304,-0.512359,-9.888053
1814166282,0.316035,-0.505177,-9.952697
1814167451,0.325611,-0.497994,-9.940725
1814168635,0.335188,-0.490811,-9.890448
1814169822,0.311246,-0.454898,-9.919178
1814171016,0.368707,-0.454898,-9.928755
1814172196,0.354342,-0.495600,-9.904813
1814173376,0.359130,-0.502782,-9.828198
1814174553,0.351948,-0.536301,-9.902418
1814175747,0.308852,-0.500388,-9.871294
1814176928,0.349553,-0.541090,-9.837775
1814178114,0.390255,-0.531513,-9.902418
1814179304,0.294487,-0.569820,-9.911995
1814180490,0.316035,-0.517148,-9.907207
1814181667,0.361524,-0.500388,-9.897630
1814182870,0.335188,-0.507571,-9.837775
1814184057,0.316035,-0.462081,-9.888053
1814185246,0.378284,-0.541090,-9.885659
1814186422,0.363919,-0.521936,-9.847352
1814187614,0.366313,-0.538695,-9.756371
1814188808,0.383072,-0.517148,-9.818622
1814189995,0.351948,-0.533907,-9.878476
1814191176,0.363919,-0.514753,-9.854534
1814192358,0.349553,-0.553061,-9.837775
1814193542,0.316035,-0.512359,-9.825804
1814194735,0.301669,-0.533907,-9.916783
1814195917,0.280122,-0.533907,-9.919178
1814197108,0.330400,-0.490811,-9.852140
1814198291,0.378284,-0.531513,-9.844957
1814199474,0.378284,-0.490811,-9.880871
1814200652,0.265756,-0.531513,-9.923966
1814201855,0.342371,-0.526724,-9.926360
1814203047,0.342371,-0.488417,-9.885659
1814204235,0.320823,-0.524330,-9.813833
1814205411,0.301669,-0.521936,-9.806650
1814206597,0.294487,-0.505177,-9.856929
1814207789,0.296881,-0.543484,-9.885659
1814208977,0.304064,-0.495600,-9.811439
1814210157,0.272939,-0.486023,-9.789890
1814211337,0.347159,-0.495600,-9.840169
1814212519,0.284910,-0.560243,-9.797073
1814213703,0.299275,-0.505177,-9.780313
1814214900,0.282516,-0.483629,-9.823410
1814216088,0.294487,-0.519542,-9.892841
1814217274,0.280122,-0.509965,-9.816227
1814218442,0.292093,-0.569820,-9.835381
1814219630,0.301669,-0.531513,-9.873688
1814220823,0.270545,-0.507571,-9.849746
1814222003,0.263362,-0.514753,-9.842564
1814223193,0.351948,-0.533907,-9.813833
1814224369,0.294487,-0.531513,-9.854534
1814225558,0.344765,-0.557849,-9.799467
1814226748,0.342371,-0.519542,-9.751583
1814227938,0.335188,-0.531513,-9.830592
1814229120,0.361524,-0.505177,-9.895236
1814230301,0.337582,-0.502782,-9.753978
1814231483,0.306458,-0.526724,-9.765948
1814232669,0.308852,-0.495600,-9.775525
1814233867,0.356736,-0.514753,-9.804255
1814235065,0.359130,-0.512359,-9.763555
1814236256,0.330400,-0.454898,-9.852140
1814237435,0.368707,-0.476446,-9.840169
1814238621,0.320823,-0.529119,-9.756371
1814239818,0.323217,-0.490811,-9.813833
1814241011,0.306458,-0.483629,-9.837775
1814242203,0.342371,-0.507571,-9.842564
1814243379,0.342371,-0.531513,-9.866506
1814244562,0.337582,-0.543484,-9.770737
1814245748,0.363919,-0.524330,-9.816227
1814246938,0.359130,-0.519542,-9.856929
1814248120,0.342371,-0.509965,-9.816227
1814249307,0.404620,-0.526724,-9.816227
1814250493,0.354342,-0.507571,-9.883265
1814251674,0.296881,-0.493206,-9.885659
1814252869,0.366313,-0.505177,-9.871294
1814254067,0.323217,-0.521936,-9.919178
1814255248,0.275333,-0.572214,-9.890448
1814256429,0.330400,-0.493206,-9.962274
1814257614,0.392649,-0.526724,-9.890448
1814258812,0.361524,-0.577003,-9.914390
1814259996,0.272939,-0.584185,-9.900024
1814261185,0.270545,-0.533907,-9.751583
1814262360,0.323217,-0.538695,-10.007763
1814263542,0.356736,-0.541090,-9.785102
1814264730,0.304064,-0.586579,-9.890448
1814265915,0.320823,-0.519542,-9.739613
1814267102,0.328006,-0.524330,-9.801862
1814268289,0.318429,-0.512359,-9.844957
1814269462,0.347159,-0.509965,-9.840169
1814270644,0.361524,-0.502782,-9.914390
1814271832,0.323217,-0.502782,-9.907207
1814273024,0.289698,-0.483629,-9.859323
1814274207,0.280122,-0.577003,-9.837775
1814275386,0.328006,-0.545878,-9.986216
1814276563,0.306458,-0.497994,-10.007763
1814277754,0.332794,-0.500388,-10.038888
1814278939,0.275333,-0.512359,-9.928755
1814280126,0.296881,-0.490811,-9.895236
1814281308,0.316035,-0.524330,-9.955091
1814282493,0.375890,-0.555455,-9.947908
1814283676,0.361524,-0.560243,-9.902418
1814284874,0.316035,-0.543484,-9.876082
1814286062,0.354342,-0.533907,-9.880871
1814287256,0.311246,-0.486023,-9.866506
1814288433,0.351948,-0.462081,-9.945514
1814289624,0.347159,-0.486023,-9.837775
1814290813,0.335188,-0.502782,-9.878476
1814292003,0.301669,-0.533907,-9.931149
1814293188,0.366313,-0.512359,-9.844957
1814294366,0.296881,-0.524330,-9.995792
1814295550,0.304064,-0.553061,-9.928755
1814296742,0.301669,-0.550666,-9.844957
1814297924,0.241814,-0.567426,-9.840169
1814299111,0.263362,-0.524330,-9.895236
1814300301,0.347159,-0.476446,-9.950302
1814301487,0.320823,-0.488417,-9.962274
1814302668,0.270545,-0.469264,-9.947908
1814303871,0.328006,-0.466869,-10.022128
1814305058,0.342371,-0.502782,-9.926360
1814306247,0.316035,-0.486023,-9.907207
1814307422,0.294487,-0.433351,-9.789890
1814308610,0.287304,-0.471658,-9.732430
1814309803,0.351948,-0.450110,-9.828198
1814310989,0.299275,-0.435745,-9.828198
1814312172,0.270545,-0.452504,-9.854534
1814313353,0.277727,-0.433351,-9.868899
1814314530,0.311246,-0.454898,-9.847352
1814315723,0.272939,-0.459687,-9.837775
1814316910,0.251391,-0.476446,-9.761160
1814318100,0.287304,-0.445322,-9.773131
1814319286,0.258574,-0.440533,-9.780313
1814320473,0.251391,-0.500388,-9.825804
1814321650,0.301669,-0.493206,-9.801862
1814322849,0.347159,-0.452504,-9.835381
1814324037,0.308852,-0.459687,-9.911995
1814325224,0.237026,-0.423774,-9.849746
1814326401,0.265756,-0.442927,-9.837775
1814327594,0.306458,-0.438139,-9.797073
1814328782,0.294487,-0.488417,-9.770737
1814329969,0.280122,-0.478840,-9.823410
1814331148,0.272939,-0.435745,-9.933543
1814332329,0.304064,-0.466869,-9.868899
1814333512,0.328006,-0.541090,-9.837775
1814334693,0.294487,-0.469264,-9.866506
1814335887,0.280122,-0.450110,-9.842564
1814337078,0.222661,-0.490811,-9.777920
1814338263,0.215478,-0.493206,-9.768343
1814339434,0.268151,-0.502782,-9.832987
1814340616,0.284910,-0.442927,-9.821015
1814341813,0.325611,-0.430956,-9.763555
1814342995,0.328006,-0.526724,-9.765948
1814344185,0.323217,-0.517148,-9.816227
1814345359,0.316035,-0.524330,-9.868899
1814346540,0.246603,-0.519542,-9.866506
1814347728,0.359130,-0.481235,-9.806650
1814348914,0.337582,-0.481235,-9.840169
1814350101,0.318429,-0.481235,-9.792285
1814351292,0.318429,-0.493206,-9.861717
1814352475,0.361524,-0.507571,-9.943120
1814353661,0.248997,-0.524330,-9.911995
1814354860,0.251391,-0.476446,-9.911995
1814356057,0.272939,-0.519542,-9.892841
1814357242,0.337582,-0.533907,-9.931149
1814358424,0.294487,-0.486023,-9.883265
1814359607,0.339977,-0.483629,-9.916783
1814360804,0.335188,-0.505177,-9.926360
1814361989,0.332794,-0.493206,-9.923966
1814363176,0.325611,-0.512359,-9.959879
1814364353,0.217872,-0.509965,-9.797073
1814365533,0.268151,-0.464475,-9.911995
1814366723,0.265756,-0.445322,-9.895236
1814367910,0.277727,-0.450110,-9.981427
1814369095,0.299275,-0.521936,-9.940725
1814370283,0.299275,-0.505177,-9.885659
1814371455,0.287304,-0.541090,-9.852140
1814372636,0.225055,-0.517148,-9.830592
1814373823,0.280122,-0.545878,-9.844957
1814375012,0.332794,-0.512359,-9.856929
1814376199,0.270545,-0.464475,-9.792285
1814377380,0.308852,-0.538695,-9.871294
1814378559,0.256180,-0.500388,-9.873688
1814379749,0.308852,-0.529119,-9.837775
1814380931,0.332794,-0.483629,-9.847352
1814382118,0.359130,-0.486023,-9.852140
1814383300,0.323217,-0.505177,-9.832987
1814384488,0.313640,-0.519542,-9.871294
1814385669,0.287304,-0.521936,-9.883265
1814386874,0.337582,-0.497994,-9.871294
1814388063,0.313640,-0.497994,-9.871294
1814389258,0.275333,-0.493206,-9.871294
1814390435,0.351948,-0.531513,-9.907207
1814391623,0.342371,-0.478840,-9.998186
1814392813,0.313640,-0.531513,-9.878476
1814394003,0.337582,-0.474052,-9.890448
1814395188,0.308852,-0.507571,-9.947908
1814396368,0.282516,-0.529119,-9.878476
1814397552,0.289698,-0.531513,-9.909601
1814398745,0.308852,-0.521936,-9.871294
1814399927,0.292093,-0.445322,-9.873688
1814401114,0.301669,-0.452504,-10.022128
1814402304,0.349553,-0.512359,-9.962274
1814403491,0.359130,-0.500388,-9.926360
1814404665,0.342371,-0.529119,-9.940725
1814405869,0.339977,-0.538695,-9.878476
1814407057,0.373495,-0.478840,-9.995792
1814408244,0.380678,-0.466869,-9.921572
1814409421,0.325611,-0.450110,-9.878476
1814410606,0.383072,-0.495600,-9.988609
1814411795,0.339977,-0.476446,-9.962274
1814412983,0.318429,-0.454898,-9.928755
1814414165,0.371101,-0.497994,-9.914390
1814415346,0.368707,-0.577003,-9.955091
1814416526,0.411803,-0.507571,-9.909601
1814417710,0.306458,-0.507571,-9.955091
1814418907,0.354342,-0.505177,-9.928755
1814420097,0.421380,-0.517148,-9.900024
1814421280,0.418985,-0.524330,-9.859323
1814422462,0.380678,-0.543484,-9.861717
1814423640,0.390255,-0.414197,-9.856929
1814424831,0.359130,-0.493206,-9.907207
1814426017,0.399832,-0.509965,-9.847352
1814427209,0.442927,-0.562637,-9.742006
1814428384,0.375890,-0.562637,-9.797073
1814429566,0.392649,-0.474052,-9.813833
1814430753,0.457293,-0.464475,-9.888053
1814431943,0.430956,-0.514753,-9.914390
1814433124,0.418985,-0.538695,-9.837775
1814434306,0.402226,-0.500388,-9.909601
1814435485,0.397437,-0.433351,-9.890448
1814436668,0.387861,-0.459687,-9.837775
1814437868,0.387861,-0.509965,-9.864111
1814439067,0.426168,-0.521936,-9.883265
1814440248,0.383072,-0.553061,-9.897630
1814441428,0.347159,-0.486023,-9.797073
1814442614,0.373495,-0.555455,-9.856929
1814443813,0.368707,-0.524330,-9.888053
1814444997,0.363919,-0.507571,-9.921572
1814446187,0.380678,-0.478840,-9.821015
1814447361,0.407014,-0.486023,-9.847352
1814448541,0.318429,-0.562637,-9.878476
1814449731,0.368707,-0.533907,-9.832987
1814450917,0.330400,-0.488417,-9.890448
1814452102,0.351948,-0.524330,-9.900024
1814453291,0.387861,-0.538695,-9.813833
1814454475,0.375890,-0.531513,-9.871294
1814455661,0.371101,-0.474052,-9.868899
1814456858,0.392649,-0.459687,-9.916783
1814458055,0.368707,-0.507571,-9.859323
1814459240,0.335188,-0.586579,-9.876082
1814460421,0.335188,-0.512359,-9.835381
1814461605,0.366313,-0.493206,-9.909601
1814462800,0.430956,-0.574608,-9.897630
1814463981,0.363919,-0.521936,-9.880871
1814465168,0.375890,-0.524330,-9.926360
1814466344,0.375890,-0.502782,-9.940725
1814467529,0.330400,-0.469264,-9.952697
1814468709,0.344765,-0.538695,-9.878476
1814469910,0.323217,-0.507571,-9.900024
1814471094,0.404620,-0.471658,-9.895236
1814472284,0.363919,-0.514753,-9.842564
1814473456,0.363919,-0.497994,-9.835381
1814474640,0.325611,-0.486023,-9.856929
1814475828,0.311246,-0.538695,-9.768343
1814477022,0.339977,-0.529119,-9.835381
1814478200,0.349553,-0.521936,-9.852140
1814479381,0.399832,-0.488417,-9.734824
1814480559,0.344765,-0.469264,-9.718064
1814481748,0.332794,-0.474052,-9.816227
1814482930,0.332794,-0.495600,-9.777920
1814484115,0.344765,-0.488417,-9.797073
1814485306,0.330400,-0.533907,-9.900024
1814486488,0.296881,-0.562637,-9.787497
1814487670,0.344765,-0.517148,-9.787497
1814488875,0.323217,-0.478840,-9.777920
1814490063,0.313640,-0.471658,-9.813833
1814491258,0.308852,-0.486023,-9.854534
1814492434,0.284910,-0.483629,-9.763555
1814493625,0.320823,-0.500388,-9.816227
1814494813,0.337582,-0.462081,-9.751583
1814496003,0.375890,-0.452504,-9.806650
1814497186,0.318429,-0.474052,-9.794679
1814498367,0.320823,-0.433351,-9.849746
1814499545,0.304064,-0.529119,-9.890448
1814500738,0.263362,-0.553061,-9.823410
1814501920,0.301669,-0.536301,-9.868899
1814503103,0.287304,-0.500388,-9.854534
1814504287,0.306458,-0.486023,-9.878476
1814505463,0.287304,-0.450110,-9.878476
1814506640,0.316035,-0.514753,-9.876082
1814507832,0.301669,-0.509965,-9.866506
1814509019,0.339977,-0.476446,-9.797073
1814510206,0.351948,-0.519542,-9.883265
1814511383,0.351948,-0.512359,-9.947908
1814512566,0.260968,-0.512359,-9.957485
1814513751,0.294487,-0.474052,-9.962274
1814514941,0.316035,-0.452504,-9.926360
1814516122,0.277727,-0.517148,-10.000581
1814517308,0.287304,-0.533907,-9.993398
1814518484,0.328006,-0.524330,-10.007763
1814519669,0.308852,-0.512359,-10.000581
1814520867,0.330400,-0.538695,-9.926360
1814522063,0.344765,-0.521936,-9.955091
1814523253,0.378284,-0.459687,-9.959879
1814524435,0.383072,-0.483629,-9.945514
1814525622,0.342371,-0.517148,-10.041282
1814526817,0.328006,-0.497994,-9.931149
1814528004,0.320823,-0.512359,-9.911995
1814529194,0.316035,-0.490811,-9.900024
1814530368,0.311246,-0.493206,-9.952697
1814531551,0.351948,-0.512359,-9.904813
1814532740,0.320823,-0.538695,-9.866506
1814533926,0.335188,-0.538695,-9.825804
1814535108,0.328006,-0.505177,-9.876082
1814536296,0.260968,-0.495600,-9.904813
1814537473,0.289698,-0.514753,-9.871294
1814538659,0.368707,-0.533907,-9.844957
1814539857,0.395043,-0.531513,-9.921572
1814541053,0.383072,-0.495600,-9.849746
1814542237,0.339977,-0.507571,-9.852140
1814543418,0.332794,-0.514753,-9.878476
1814544602,0.308852,-0.502782,-9.847352
1814545798,0.347159,-0.471658,-9.880871
1814546980,0.308852,-0.497994,-9.818622
1814548167,0.301669,-0.500388,-9.801862
1814549342,0.368707,-0.497994,-9.804255
1814550532,0.371101,-0.478840,-9.797073
1814551713,0.366313,-0.497994,-9.823410
1814552911,0.351948,-0.517148,-9.780313
1814554096,0.318429,-0.486023,-9.809045
1814555285,0.328006,-0.486023,-9.840169
1814556453,0.328006,-0.517148,-9.837775
1814557635,0.328006,-0.541090,-9.832987
1814558822,0.318429,-0.505177,-9.907207
1814560003,0.363919,-0.550666,-9.801862
1814561188,0.325611,-0.500388,-9.840169
1814562368,0.332794,-0.466869,-9.938332
1814563547,0.337582,-0.457293,-9.911995
1814564741,0.304064,-0.524330,-9.933543
1814565922,0.289698,-0.572214,-9.852140
1814567109,0.330400,-0.605733,-9.864111
1814568290,0.385466,-0.514753,-9.914390
1814569472,0.361524,-0.560243,-9.945514
1814570651,0.363919,-0.567426,-9.926360
1814571852,0.354342,-0.464475,-9.921572
1814573044,0.344765,-0.476446,-9.919178
1814574235,0.423774,-0.553061,-9.900024
1814575410,0.378284,-0.560243,-9.902418
1814576597,0.347159,-0.581791,-9.902418
1814577786,0.339977,-0.517148,-9.830592
1814578972,0.289698,-0.509965,-9.878476
1814580155,0.263362,-0.524330,-9.873688
1814581335,0.318429,-0.533907,-9.880871
1814582515,0.320823,-0.478840,-9.921572
1814583698,0.318429,-0.478840,-9.880871
1814584895,0.287304,-0.550666,-9.871294
1814586078,0.294487,-0.543484,-9.837775
1814587265,0.339977,-0.543484,-9.832987
1814588437,0.397437,-0.488417,-9.847352
1814589624,0.311246,-0.538695,-9.837775
1814590823,0.268151,-0.567426,-9.789890
1814592000,0.304064,-0.548272,-9.753978
1814593190,0.320823,-0.541090,-9.782708
1814594364,0.349553,-0.521936,-9.852140
1814600520,0.272939,-0.507571,-9.730036
1814601697,0.284910,-0.526724,-9.818622
1814602900,0.356736,-0.567426,-9.737218
1814604085,0.344765,-0.550666,-9.777920
1814605275,0.328006,-0.584185,-9.852140
1814606441,0.313640,-0.562637,-9.828198
1814607634,0.328006,-0.507571,-9.885659
1814608818,0.258574,-0.497994,-9.722853
1814610016,0.296881,-0.500388,-9.794679
1814611203,0.318429,-0.533907,-9.856929
1814612384,0.313640,-0.579397,-9.830592
1814613562,0.280122,-0.553061,-9.852140
1814614752,0.323217,-0.567426,-9.909601
1814615933,0.301669,-0.610521,-9.864111
1814617119,0.344765,-0.584185,-9.797073
1814618296,0.323217,-0.505177,-9.861717
1814619487,0.280122,-0.553061,-9.931149
1814620668,0.292093,-0.557849,-9.849746
1814621872,0.296881,-0.483629,-9.856929
1814623059,0.313640,-0.517148,-9.844957
1814624249,0.306458,-0.514753,-9.856929
1814625427,0.268151,-0.500388,-9.844957
1814626617,0.275333,-0.502782,-9.804255
1814627810,0.299275,-0.517148,-9.897630
1814629000,0.263362,-0.488417,-9.911995
1814630180,0.296881,-0.459687,-9.890448
1814631361,0.339977,-0.476446,-9.852140
1814632537,0.349553,-0.462081,-9.878476
1814633731,0.311246,-0.497994,-9.871294
1814634914,0.301669,-0.490811,-9.787497
1814636105,0.308852,-0.486023,-9.753978
1814637290,0.289698,-0.483629,-9.749189
1814638473,0.332794,-0.481235,-9.811439
1814639652,0.339977,-0.526724,-9.780313
1814640854,0.280122,-0.553061,-9.732430
1814642045,0.282516,-0.557849,-9.859323
1814643235,0.277727,-0.555455,-9.885659
1814644410,0.277727,-0.521936,-9.856929
1814645599,0.313640,-0.478840,-9.818622
1814646790,0.332794,-0.481235,-9.801862
1814647974,0.277727,-0.543484,-9.864111
1814649149,0.294487,-0.466869,-9.828198
1814650331,0.301669,-0.519542,-9.756371
1814651514,0.287304,-0.545878,-9.768343
1814652697,0.277727,-0.502782,-9.811439
1814653891,0.385466,-0.514753,-9.931149
1814655079,0.299275,-0.507571,-9.873688
1814656264,0.301669,-0.459687,-9.828198
1814657436,0.244209,-0.512359,-9.919178
1814658623,0.232238,-0.550666,-9.947908
1814659820,0.256180,-0.517148,-9.895236
1814661013,0.253785,-0.521936,-9.888053
1814662205,0.241814,-0.464475,-9.935937
1814663382,0.272939,-0.474052,-9.923966
1814664565,0.263362,-0.495600,-9.940725
1814665750,0.318429,-0.493206,-9.947908
1814666939,0.409408,-0.454898,-9.995792
1814668121,0.330400,-0.490811,-9.916783
1814669309,0.294487,-0.407014,-9.923966
1814670490,0.347159,-0.488417,-9.969456
