time_us,x,y,z
1354869950,-0.361524,-0.718261,-9.794679
1354871150,-0.411803,-0.696713,-9.734824
1354872340,-0.407014,-0.723049,-9.799467
1354873522,-0.373495,-0.780510,-9.861717
1354874709,-0.354342,-0.754174,-9.768343
1354875909,-0.275333,-0.739808,-9.792285
1354877107,-0.320823,-0.694318,-9.734824
1354878290,-0.284910,-0.703895,-9.785102
1354879467,-0.292093,-0.768539,-9.749189
1354880660,-0.325611,-0.691924,-9.773131
1354881855,-0.337582,-0.658405,-9.732430
1354883054,-0.349553,-0.703895,-9.698911
1354884237,-0.371101,-0.782904,-9.785102
1354885414,-0.296881,-0.775721,-9.866506
1354886602,-0.361524,-0.746991,-9.775525
1354887802,-0.301669,-0.763750,-9.765948
1354888996,-0.284910,-0.732626,-9.797073
1354890196,-0.320823,-0.653617,-9.739613
1354891374,-0.407014,-0.641646,-9.864111
1354892561,-0.366313,-0.701501,-9.883265
1354893749,-0.407014,-0.732626,-9.789890
1354894947,-0.385466,-0.711078,-9.801862
1354896135,-0.318429,-0.770933,-9.775525
1354897328,-0.335188,-0.711078,-9.777920
1354898505,-0.277727,-0.701501,-9.804255
1354899697,-0.328006,-0.679953,-9.885659
1354900896,-0.349553,-0.682347,-9.797073
1354902101,-0.366313,-0.699107,-9.782708
1354903283,-0.371101,-0.778116,-9.777920
1354904463,-0.320823,-0.768539,-9.842564
1354905649,-0.325611,-0.682347,-9.758766
1354906854,-0.373495,-0.687136,-9.837775
1354908049,-0.337582,-0.694318,-9.780313
1354909234,-0.368707,-0.677559,-9.763555
1354910418,-0.373495,-0.730232,-9.773131
1354911611,-0.296881,-0.696713,-9.864111
1354912806,-0.328006,-0.667982,-9.789890
1354914004,-0.311246,-0.711078,-9.844957
1354915199,-0.296881,-0.675165,-9.811439
1354916382,-0.402226,-0.622492,-9.847352
1354917565,-0.390255,-0.713472,-9.780313
1354918757,-0.397437,-0.684742,-9.801862
1354919952,-0.375890,-0.720655,-9.765948
1354921162,-0.323217,-0.742203,-9.765948
1354922347,-0.342371,-0.751779,-9.739613
1354923534,-0.320823,-0.746991,-9.818622
1354924726,-0.356736,-0.691924,-9.823410
1354925928,-0.375890,-0.658405,-9.737218
1354927131,-0.351948,-0.658405,-9.809045
1354928327,-0.282516,-0.667982,-9.789890
1354929505,-0.316035,-0.703895,-9.787497
1354930698,-0.337582,-0.782904,-9.758766
1354931897,-0.299275,-0.763750,-9.787497
1354933100,-0.339977,-0.751779,-9.878476
1354934284,-0.328006,-0.744597,-9.842564
1354935466,-0.251391,-0.723049,-9.883265
1354936655,-0.316035,-0.720655,-9.794679
1354937854,-0.349553,-0.713472,-9.753978
1354939049,-0.356736,-0.713472,-9.785102
1354940237,-0.311246,-0.706290,-9.756371
1354941420,-0.316035,-0.778116,-9.811439
1354942613,-0.323217,-0.725443,-9.854534
1354943808,-0.363919,-0.701501,-9.895236
1354945006,-0.407014,-0.660800,-9.780313
1354946198,-0.335188,-0.696713,-9.830592
1354947386,-0.330400,-0.720655,-9.821015
1354948567,-0.342371,-0.667982,-9.770737
1354949770,-0.380678,-0.665588,-9.763555
1354950968,-0.337582,-0.699107,-9.842564
1354952178,-0.337582,-0.725443,-9.835381
1354953371,-0.313640,-0.687136,-9.825804
1354954555,-0.296881,-0.658405,-9.832987
1354955743,-0.375890,-0.720655,-9.763555
1354956946,-0.328006,-0.749385,-9.770737
1354958151,-0.349553,-0.727837,-9.763555
1354959346,-0.318429,-0.708684,-9.821015
1354960524,-0.359130,-0.713472,-9.809045
1354961715,-0.378284,-0.720655,-9.847352
1354962910,-0.320823,-0.739808,-9.787497
1354964117,-0.342371,-0.778116,-9.782708
1354965295,-0.380678,-0.790087,-9.710882
1354966477,-0.318429,-0.735020,-9.732430
1354967664,-0.332794,-0.708684,-9.763555
1354968863,-0.325611,-0.718261,-9.842564
1354970058,-0.378284,-0.711078,-9.849746
1354971246,-0.380678,-0.682347,-9.806650
1354972429,-0.313640,-0.682347,-9.816227
1354973625,-0.294487,-0.703895,-9.775525
1354974823,-0.349553,-0.694318,-9.763555
1354976033,-0.320823,-0.694318,-9.801862
1354977214,-0.292093,-0.751779,-9.852140
1354978397,-0.287304,-0.672771,-9.878476
1354979583,-0.308852,-0.672771,-9.763555
1354980786,-0.363919,-0.706290,-9.770737
1354981984,-0.366313,-0.735020,-9.859323
1354983194,-0.308852,-0.718261,-9.897630
1354984373,-0.375890,-0.694318,-9.792285
1354985562,-0.390255,-0.715866,-9.732430
1354986749,-0.292093,-0.675165,-9.854534
1354987949,-0.351948,-0.675165,-9.830592
1354989144,-0.378284,-0.691924,-9.842564
1354990337,-0.342371,-0.720655,-9.753978
1354991516,-0.308852,-0.732626,-9.701305
1354992707,-0.342371,-0.780510,-9.797073
1354993901,-0.251391,-0.787692,-9.856929
1354995104,-0.248997,-0.742203,-9.794679
1354996280,-0.330400,-0.658405,-9.727641
1354997460,-0.383072,-0.646434,-9.768343
1354998648,-0.375890,-0.689530,-9.770737
1354999851,-0.366313,-0.718261,-9.749189
1355001046,-0.316035,-0.715866,-9.835381
1355002235,-0.287304,-0.687136,-9.797073
1355003417,-0.306458,-0.742203,-9.856929
1355004610,-0.296881,-0.737414,-9.900024
1355005803,-0.318429,-0.660800,-9.785102
1355007000,-0.308852,-0.682347,-9.785102
1355008195,-0.349553,-0.701501,-9.813833
1355009377,-0.392649,-0.672771,-9.818622
1355010561,-0.392649,-0.713472,-9.742006
1355011754,-0.287304,-0.756568,-9.801862
1355012948,-0.277727,-0.735020,-9.809045
1355014156,-0.294487,-0.730232,-9.816227
1355015341,-0.330400,-0.718261,-9.780313
1355016522,-0.320823,-0.725443,-9.801862
1355017709,-0.366313,-0.624887,-9.777920
1355018909,-0.354342,-0.732626,-9.727641
1355020107,-0.328006,-0.758962,-9.816227
1355021290,-0.323217,-0.641646,-9.861717
1355022469,-0.351948,-0.632069,-9.821015
1355023661,-0.339977,-0.746991,-9.859323
1355024856,-0.366313,-0.794875,-9.823410
1355026056,-0.320823,-0.754174,-9.797073
1355027237,-0.301669,-0.718261,-9.713276
1355028425,-0.344765,-0.651223,-9.684546
1355029614,-0.320823,-0.612916,-9.787497
1355030811,-0.380678,-0.682347,-9.868899
1355032006,-0.418985,-0.720655,-9.792285
1355033205,-0.332794,-0.758962,-9.866506
1355034384,-0.301669,-0.739808,-9.804255
1355035570,-0.292093,-0.746991,-9.763555
1355036758,-0.294487,-0.687136,-9.777920
1355037957,-0.356736,-0.696713,-9.780313
1355039163,-0.383072,-0.713472,-9.773131
1355040353,-0.325611,-0.672771,-9.842564
1355041535,-0.392649,-0.718261,-9.911995
1355042732,-0.416591,-0.778116,-9.789890
1355043931,-0.320823,-0.754174,-9.837775
1355045145,-0.280122,-0.718261,-9.897630
1355046333,-0.301669,-0.701501,-9.842564
1355047514,-0.359130,-0.696713,-9.701305
1355048701,-0.332794,-0.718261,-9.789890
1355049901,-0.428562,-0.672771,-9.674969
1355051099,-0.423774,-0.725443,-9.694122
1355052281,-0.363919,-0.787692,-9.758766
1355053460,-0.316035,-0.744597,-9.873688
1355054653,-0.284910,-0.742203,-9.923966
1355055847,-0.304064,-0.694318,-9.818622
1355057051,-0.253785,-0.677559,-9.880871
1355058234,-0.383072,-0.706290,-9.866506
1355059421,-0.423774,-0.703895,-9.756371
1355060606,-0.371101,-0.672771,-9.794679
1355061805,-0.363919,-0.727837,-9.744401
1355063000,-0.313640,-0.708684,-9.861717
1355064199,-0.354342,-0.689530,-9.900024
1355065381,-0.383072,-0.682347,-9.868899
1355066569,-0.337582,-0.656011,-9.806650
1355067756,-0.299275,-0.660800,-9.734824
1355068954,-0.387861,-0.756568,-9.797073
1355070149,-0.330400,-0.725443,-9.780313
1355071342,-0.296881,-0.703895,-9.806650
1355072519,-0.284910,-0.687136,-9.787497
1355073712,-0.292093,-0.699107,-9.751583
1355074906,-0.356736,-0.658405,-9.813833
1355076109,-0.289698,-0.660800,-9.777920
1355077283,-0.308852,-0.708684,-9.765948
1355078466,-0.308852,-0.699107,-9.801862
1355079653,-0.337582,-0.699107,-9.813833
1355080852,-0.371101,-0.713472,-9.789890
1355082046,-0.397437,-0.723049,-9.773131
1355083231,-0.373495,-0.684742,-9.797073
1355084413,-0.395043,-0.670376,-9.840169
1355085605,-0.402226,-0.632069,-9.859323
1355086799,-0.421380,-0.656011,-9.811439
1355087997,-0.368707,-0.746991,-9.794679
1355089193,-0.337582,-0.775721,-9.770737
1355090374,-0.320823,-0.699107,-9.837775
1355091557,-0.325611,-0.703895,-9.919178
1355092750,-0.383072,-0.701501,-9.890448
1355093940,-0.390255,-0.687136,-9.792285
1355095155,-0.380678,-0.620098,-9.818622
1355096337,-0.349553,-0.656011,-9.701305
1355097518,-0.335188,-0.761356,-9.691729
1355098706,-0.366313,-0.799663,-9.816227
1355099906,-0.296881,-0.737414,-9.859323
1355101105,-0.294487,-0.713472,-9.888053
1355102283,-0.304064,-0.711078,-9.792285
1355103456,-0.402226,-0.706290,-9.773131
1355104648,-0.383072,-0.708684,-9.785102
1355105846,-0.375890,-0.713472,-9.749189
1355107050,-0.418985,-0.696713,-9.794679
1355108234,-0.368707,-0.706290,-9.864111
1355109421,-0.383072,-0.744597,-9.852140
1355110609,-0.349553,-0.773327,-9.792285
1355111809,-0.248997,-0.794875,-9.923966
1355113004,-0.404620,-0.636858,-9.785102
1355114202,-0.414197,-0.636858,-9.782708
1355115381,-0.407014,-0.667982,-9.742006
1355116567,-0.304064,-0.708684,-9.639056
1355117750,-0.306458,-0.727837,-9.706094
1355118948,-0.342371,-0.742203,-9.801862
1355120153,-0.359130,-0.725443,-9.816227
1355121341,-0.339977,-0.735020,-9.763555
1355122519,-0.284910,-0.648829,-9.770737
1355123711,-0.296881,-0.634463,-9.828198
1355124906,-0.368707,-0.749385,-9.789890
1355126108,-0.416591,-0.715866,-9.751583
1355127287,-0.359130,-0.711078,-9.775525
1355128470,-0.330400,-0.792481,-9.823410
1355129656,-0.337582,-0.744597,-9.883265
1355130856,-0.342371,-0.751779,-9.911995
1355132051,-0.363919,-0.624887,-9.756371
1355133240,-0.354342,-0.639252,-9.801862
1355134424,-0.339977,-0.684742,-9.753978
1355135617,-0.344765,-0.679953,-9.794679
1355136812,-0.299275,-0.665588,-9.809045
1355138017,-0.366313,-0.706290,-9.761160
1355139205,-0.354342,-0.720655,-9.856929
1355140388,-0.332794,-0.720655,-9.895236
1355141571,-0.323217,-0.648829,-9.890448
1355142774,-0.373495,-0.624887,-9.852140
1355143972,-0.395043,-0.689530,-9.787497
1355145181,-0.426168,-0.720655,-9.775525
1355146364,-0.292093,-0.768539,-9.737218
1355147552,-0.306458,-0.756568,-9.775525
1355148745,-0.435745,-0.758962,-9.823410
1355149950,-0.328006,-0.684742,-9.813833
1355151155,-0.320823,-0.682347,-9.835381
1355152349,-0.337582,-0.679953,-9.876082
1355153528,-0.354342,-0.689530,-9.806650
1355154723,-0.272939,-0.665588,-9.804255
1355155921,-0.344765,-0.754174,-9.737218
1355157124,-0.308852,-0.761356,-9.780313
1355158308,-0.301669,-0.809240,-9.828198
1355159493,-0.311246,-0.732626,-9.892841
1355160687,-0.316035,-0.703895,-9.892841
1355161891,-0.294487,-0.672771,-9.856929
1355163094,-0.418985,-0.653617,-9.789890
1355164286,-0.375890,-0.689530,-9.730036
1355165462,-0.378284,-0.687136,-9.780313
1355166655,-0.433351,-0.696713,-9.792285
1355167850,-0.361524,-0.723049,-9.804255
1355169049,-0.342371,-0.768539,-9.792285
1355170233,-0.316035,-0.754174,-9.804255
1355171415,-0.320823,-0.787692,-9.859323
1355172603,-0.268151,-0.677559,-9.780313
1355173803,-0.296881,-0.660800,-9.667787
1355174996,-0.359130,-0.694318,-9.718064
1355176195,-0.378284,-0.703895,-9.828198
1355177373,-0.356736,-0.706290,-9.787497
1355178561,-0.371101,-0.725443,-9.804255
1355179748,-0.294487,-0.696713,-9.799467
1355180953,-0.272939,-0.701501,-9.868899
1355182159,-0.387861,-0.739808,-9.840169
1355183345,-0.399832,-0.742203,-9.720459
1355184523,-0.351948,-0.672771,-9.696517
1355185720,-0.337582,-0.720655,-9.713276
1355186918,-0.351948,-0.715866,-9.739613
1355188121,-0.356736,-0.706290,-9.880871
1355189298,-0.337582,-0.727837,-9.768343
1355190482,-0.347159,-0.684742,-9.734824
1355191674,-0.347159,-0.679953,-9.785102
1355192876,-0.325611,-0.737414,-9.751583
1355194075,-0.354342,-0.746991,-9.876082
1355195263,-0.349553,-0.732626,-9.830592
1355196450,-0.354342,-0.701501,-9.765948
1355197644,-0.390255,-0.761356,-9.780313
1355198843,-0.392649,-0.790087,-9.770737
1355200046,-0.313640,-0.763750,-9.943120
1355201228,-0.351948,-0.723049,-9.864111
1355202413,-0.325611,-0.660800,-9.787497
1355203601,-0.383072,-0.684742,-9.780313
1355204804,-0.409408,-0.696713,-9.787497
1355205998,-0.342371,-0.742203,-9.801862
1355207198,-0.308852,-0.706290,-9.852140
1355208374,-0.299275,-0.720655,-9.840169
1355209561,-0.332794,-0.648829,-9.825804
1355210750,-0.320823,-0.696713,-9.830592
1355211948,-0.316035,-0.715866,-9.828198
1355213154,-0.354342,-0.696713,-9.706094
1355214341,-0.356736,-0.663194,-9.746795
1355215520,-0.344765,-0.634463,-9.852140
1355216713,-0.385466,-0.660800,-9.794679
1355217906,-0.390255,-0.713472,-9.801862
1355219108,-0.323217,-0.713472,-9.902418
1355220286,-0.354342,-0.715866,-9.856929
1355221470,-0.387861,-0.723049,-9.756371
1355222659,-0.361524,-0.696713,-9.809045
1355223854,-0.292093,-0.667982,-9.804255
1355225048,-0.308852,-0.730232,-9.751583
1355226236,-0.337582,-0.785298,-9.787497
1355227420,-0.390255,-0.735020,-9.770737
1355228611,-0.344765,-0.720655,-9.756371
1355229805,-0.351948,-0.701501,-9.797073
1355231003,-0.311246,-0.713472,-9.852140
1355232199,-0.371101,-0.696713,-9.821015
1355233381,-0.337582,-0.682347,-9.703699
1355234564,-0.344765,-0.699107,-9.782708
1355235756,-0.292093,-0.727837,-9.782708
1355236950,-0.308852,-0.660800,-9.761160
1355238147,-0.411803,-0.648829,-9.804255
1355239334,-0.330400,-0.701501,-9.821015
1355240514,-0.313640,-0.749385,-9.780313
1355241699,-0.316035,-0.770933,-9.744401
1355242902,-0.335188,-0.723049,-9.742006
1355244099,-0.375890,-0.624887,-9.737218
1355245280,-0.447716,-0.632069,-9.734824
1355246456,-0.390255,-0.648829,-9.777920
1355247649,-0.359130,-0.715866,-9.739613
1355248849,-0.272939,-0.816423,-9.804255
1355250048,-0.244209,-0.711078,-9.785102
1355251230,-0.220267,-0.701501,-9.813833
1355252415,-0.335188,-0.696713,-9.804255
1355253602,-0.373495,-0.663194,-9.765948
1355254807,-0.320823,-0.641646,-9.739613
1355256002,-0.308852,-0.653617,-9.806650
1355257200,-0.378284,-0.715866,-9.751583
1355258379,-0.383072,-0.814029,-9.868899
1355259567,-0.308852,-0.754174,-9.914390
1355260754,-0.308852,-0.723049,-9.880871
1355261952,-0.316035,-0.713472,-9.904813
1355263147,-0.356736,-0.677559,-9.756371
1355264342,-0.342371,-0.720655,-9.782708
1355265520,-0.349553,-0.720655,-9.773131
1355266713,-0.299275,-0.687136,-9.854534
1355267908,-0.330400,-0.711078,-9.806650
1355269111,-0.349553,-0.732626,-9.895236
1355270290,-0.356736,-0.727837,-9.914390
1355271473,-0.325611,-0.684742,-9.921572
1355272663,-0.342371,-0.718261,-9.890448
1355273862,-0.411803,-0.706290,-9.758766
1355275049,-0.385466,-0.684742,-9.730036
1355276237,-0.395043,-0.739808,-9.758766
1355277420,-0.359130,-0.730232,-9.832987
1355278612,-0.282516,-0.746991,-9.907207
1355279806,-0.253785,-0.761356,-9.813833
1355281006,-0.301669,-0.703895,-9.739613
1355282198,-0.371101,-0.701501,-9.866506
1355283379,-0.411803,-0.687136,-9.809045
1355284561,-0.363919,-0.780510,-9.746795
1355285753,-0.328006,-0.778116,-9.732430
1355286945,-0.313640,-0.713472,-9.756371
1355288161,-0.287304,-0.766145,-9.890448
1355289345,-0.332794,-0.725443,-9.854534
1355290529,-0.342371,-0.663194,-9.828198
1355291721,-0.318429,-0.727837,-9.770737
1355292923,-0.368707,-0.703895,-9.708488
1355294120,-0.280122,-0.727837,-9.746795
1355295314,-0.328006,-0.754174,-9.780313
1355296495,-0.363919,-0.718261,-9.876082
1355297693,-0.347159,-0.708684,-9.864111
1355298892,-0.344765,-0.682347,-9.842564
1355300100,-0.316035,-0.768539,-9.847352
1355301277,-0.296881,-0.737414,-9.837775
1355302471,-0.296881,-0.706290,-9.837775
1355303659,-0.349553,-0.718261,-9.730036
1355304857,-0.378284,-0.735020,-9.720459
1355306050,-0.337582,-0.715866,-9.777920
1355307239,-0.320823,-0.780510,-9.811439
1355308421,-0.289698,-0.706290,-9.837775
1355309613,-0.332794,-0.730232,-9.806650
1355310807,-0.344765,-0.677559,-9.777920
1355312006,-0.299275,-0.658405,-9.775525
1355313201,-0.407014,-0.758962,-9.763555
1355314384,-0.378284,-0.766145,-9.832987
1355315568,-0.337582,-0.727837,-9.799467
1355316771,-0.342371,-0.727837,-9.746795
1355317969,-0.313640,-0.732626,-9.787497
1355319179,-0.373495,-0.718261,-9.792285
1355320373,-0.304064,-0.679953,-9.888053
1355321559,-0.268151,-0.761356,-9.821015
1355322748,-0.237026,-0.749385,-9.730036
1355323951,-0.287304,-0.787692,-9.710882
1355325156,-0.354342,-0.746991,-9.806650
1355326343,-0.407014,-0.744597,-9.739613
1355327521,-0.344765,-0.715866,-9.768343
1355328715,-0.335188,-0.658405,-9.852140
1355329906,-0.390255,-0.699107,-9.816227
1355331108,-0.399832,-0.699107,-9.811439
1355332285,-0.356736,-0.763750,-9.832987
1355333468,-0.316035,-0.732626,-9.854534
1355334656,-0.339977,-0.727837,-9.739613
1355335856,-0.320823,-0.746991,-9.744401
1355337050,-0.289698,-0.696713,-9.792285
1355338239,-0.308852,-0.646434,-9.787497
1355339422,-0.375890,-0.632069,-9.720459
1355340614,-0.368707,-0.706290,-9.809045
1355341806,-0.368707,-0.711078,-9.730036
1355343003,-0.371101,-0.739808,-9.813833
1355344198,-0.304064,-0.758962,-9.928755
1355345380,-0.325611,-0.761356,-9.866506
1355346563,-0.347159,-0.677559,-9.809045
1355347756,-0.356736,-0.713472,-9.832987
1355348951,-0.368707,-0.684742,-9.725247
1355350159,-0.339977,-0.754174,-9.698911
1355351344,-0.378284,-0.711078,-9.789890
1355352526,-0.363919,-0.735020,-9.763555
1355353714,-0.347159,-0.732626,-9.825804
1355354917,-0.366313,-0.727837,-9.854534
1355356115,-0.359130,-0.675165,-9.933543
1355357298,-0.375890,-0.682347,-9.811439
1355358477,-0.356736,-0.672771,-9.844957
1355359674,-0.368707,-0.799663,-9.753978
1355360872,-0.373495,-0.751779,-9.773131
1355362075,-0.349553,-0.756568,-9.777920
1355363258,-0.354342,-0.725443,-9.698911
1355364450,-0.354342,-0.694318,-9.670180
1355365640,-0.363919,-0.694318,-9.806650
1355366844,-0.361524,-0.761356,-9.888053
1355368044,-0.363919,-0.751779,-9.797073
1355369237,-0.366313,-0.660800,-9.780313
1355370418,-0.397437,-0.694318,-9.749189
1355371612,-0.359130,-0.701501,-9.742006
1355372801,-0.366313,-0.694318,-9.792285
1355374001,-0.349553,-0.665588,-9.809045
1355375196,-0.335188,-0.644040,-9.849746
1355376378,-0.426168,-0.708684,-9.708488
1355377561,-0.392649,-0.720655,-9.777920
1355378750,-0.308852,-0.744597,-9.765948
1355379945,-0.330400,-0.706290,-9.823410
1355381157,-0.371101,-0.667982,-9.775525
1355382342,-0.383072,-0.699107,-9.799467
1355383524,-0.414197,-0.675165,-9.744401
1355384713,-0.380678,-0.658405,-9.830592
1355385911,-0.347159,-0.711078,-9.866506
1355387108,-0.306458,-0.756568,-9.856929
1355388291,-0.251391,-0.715866,-9.825804
1355389469,-0.296881,-0.677559,-9.787497
1355390663,-0.356736,-0.682347,-9.739613
1355391858,-0.335188,-0.629675,-9.821015
1355393058,-0.378284,-0.617704,-9.844957
1355394241,-0.399832,-0.679953,-9.799467
1355395427,-0.390255,-0.732626,-9.787497
1355396615,-0.308852,-0.754174,-9.818622
1355397814,-0.289698,-0.782904,-9.967062
1355399008,-0.248997,-0.713472,-9.902418
1355400206,-0.328006,-0.636858,-9.804255
1355401384,-0.395043,-0.665588,-9.847352
1355402572,-0.411803,-0.665588,-9.888053
1355403757,-0.407014,-0.699107,-9.792285
1355404955,-0.349553,-0.744597,-9.720459
1355406158,-0.366313,-0.751779,-9.768343
1355407353,-0.313640,-0.768539,-9.823410
1355408531,-0.344765,-0.778116,-9.878476
1355409728,-0.337582,-0.701501,-9.883265
1355410925,-0.344765,-0.644040,-9.837775
1355412127,-0.395043,-0.641646,-9.744401
1355413311,-0.416591,-0.691924,-9.746795
1355414498,-0.383072,-0.682347,-9.859323
1355415691,-0.277727,-0.703895,-9.864111
1355416895,-0.253785,-0.715866,-9.816227
1355418099,-0.282516,-0.768539,-9.770737
1355419274,-0.368707,-0.782904,-9.859323
1355420462,-0.380678,-0.739808,-9.811439
1355421651,-0.359130,-0.610521,-9.785102
1355422850,-0.349553,-0.665588,-9.639056
1355424049,-0.366313,-0.694318,-9.655815
1355425233,-0.395043,-0.725443,-9.792285
1355426421,-0.316035,-0.730232,-9.854534
1355427609,-0.301669,-0.754174,-9.816227
1355428805,-0.316035,-0.730232,-9.785102
1355429999,-0.368707,-0.742203,-9.787497
1355431195,-0.316035,-0.732626,-9.794679
1355432374,-0.337582,-0.701501,-9.689334
1355433561,-0.344765,-0.605733,-9.715671
1355434749,-0.344765,-0.713472,-9.701305
1355435953,-0.390255,-0.756568,-9.732430
1355437146,-0.399832,-0.780510,-9.830592
1355438338,-0.325611,-0.665588,-9.904813
1355439516,-0.335188,-0.641646,-9.844957
1355440710,-0.318429,-0.675165,-9.823410
1355441904,-0.311246,-0.711078,-9.758766
1355443107,-0.368707,-0.699107,-9.734824
1355444283,-0.335188,-0.684742,-9.751583
1355445467,-0.337582,-0.727837,-9.674969
1355446656,-0.347159,-0.713472,-9.751583
1355447856,-0.342371,-0.711078,-9.794679
1355449050,-0.392649,-0.708684,-9.871294
1355450238,-0.359130,-0.670376,-9.849746
1355451421,-0.301669,-0.706290,-9.801862
1355452612,-0.349553,-0.735020,-9.835381
