time_us,x,y,z
7962932,0.905008,-0.160412,-9.866506
7964125,0.936133,-0.191536,-9.890448
7965315,0.960075,-0.174777,-9.832987
7966493,0.940921,-0.213084,-9.895236
7967668,0.936133,-0.217872,-9.868899
7968854,0.919373,-0.169988,-9.835381
7970044,0.907402,-0.189142,-9.787497
7971228,0.914585,-0.215478,-9.785102
7972408,0.979228,-0.258574,-9.868899
7973584,0.919373,-0.172383,-9.828198
7974755,0.967257,-0.143652,-9.730036
7975945,0.926556,-0.186748,-9.832987
7977131,0.928950,-0.220267,-9.813833
7978327,0.964863,-0.225055,-9.801862
7979500,0.926556,-0.196325,-9.799467
7980680,0.902614,-0.213084,-9.864111
7981863,0.893037,-0.208296,-9.873688
7983057,0.945710,-0.241814,-9.854534
7984237,0.945710,-0.193930,-9.832987
7985419,0.919373,-0.260968,-9.806650
7986593,0.897826,-0.256180,-9.789890
7987773,0.936133,-0.256180,-9.825804
7988962,0.926556,-0.227449,-9.816227
7990157,0.869095,-0.181959,-9.868899
7991343,0.854730,-0.198719,-9.809045
7992522,0.909797,-0.198719,-9.753978
7993695,0.845153,-0.229843,-9.799467
7994886,0.876278,-0.220267,-9.703699
7996074,0.955287,-0.282516,-9.861717
7997263,0.907402,-0.210690,-9.837775
7998435,0.905008,-0.210690,-9.864111
7999610,0.967257,-0.208296,-9.864111
8000785,0.895431,-0.251391,-9.935937
8001982,0.957681,-0.181959,-9.852140
8003179,0.928950,-0.213084,-9.739613
8004375,0.952892,-0.222661,-9.830592
8005545,0.979228,-0.220267,-9.816227
8010817,0.916979,-0.225055,-9.746795
8012006,0.960075,-0.234632,-9.840169
8013202,0.928950,-0.217872,-9.897630
8014385,0.940921,-0.196325,-9.811439
8015563,0.897826,-0.150835,-9.828198
8016741,0.943315,-0.196325,-9.823410
8017933,0.960075,-0.184354,-9.864111
8019123,0.969652,-0.174777,-9.888053
8020317,0.960075,-0.217872,-9.823410
8021490,0.967257,-0.203507,-9.888053
8022666,0.907402,-0.232238,-9.923966
8023847,0.938527,-0.244209,-9.876082
8025043,0.952892,-0.253785,-9.847352
8026224,0.919373,-0.234632,-9.809045
8027411,0.890643,-0.196325,-9.861717
8028586,0.859518,-0.227449,-9.854534
8029768,0.921768,-0.201113,-9.756371
8030957,0.955287,-0.225055,-9.835381
8032154,0.926556,-0.213084,-9.878476
8033341,0.897826,-0.232238,-9.864111
8034516,0.883460,-0.213084,-9.890448
8035693,0.948104,-0.177171,-9.787497
8036884,0.972046,-0.205901,-9.842564
8038074,0.943315,-0.193930,-9.830592
8039262,0.933739,-0.174777,-9.871294
8040442,0.857124,-0.201113,-9.840169
8041615,0.919373,-0.210690,-9.859323
8042786,0.967257,-0.239420,-9.842564
8043982,0.919373,-0.191536,-9.801862
8045179,0.883460,-0.191536,-9.809045
8046372,0.857124,-0.246603,-9.787497
8047547,0.897826,-0.232238,-9.811439
8048731,0.936133,-0.232238,-9.708488
8049922,0.902614,-0.189142,-9.708488
8051116,0.928950,-0.177171,-9.775525
8052299,0.931344,-0.227449,-9.713276
8053479,0.969652,-0.280122,-9.763555
8054652,0.878672,-0.213084,-9.763555
8055838,0.897826,-0.205901,-9.835381
8057035,0.926556,-0.213084,-9.852140
8058224,0.924162,-0.189142,-9.856929
8059408,0.919373,-0.181959,-9.852140
8060585,0.890643,-0.210690,-9.801862
8061753,0.926556,-0.237026,-9.823410
8062943,0.871489,-0.201113,-9.842564
8064130,0.893037,-0.244209,-9.780313
8065321,0.919373,-0.227449,-9.844957
8066496,0.866701,-0.174777,-9.670180
8067675,0.869095,-0.227449,-9.914390
8068855,0.921768,-0.208296,-9.830592
8070046,0.988805,-0.217872,-9.883265
8071226,0.972046,-0.232238,-9.938332
8072411,0.916979,-0.215478,-9.840169
8073586,0.897826,-0.189142,-9.837775
8074767,0.928950,-0.237026,-9.780313
8075956,0.972046,-0.215478,-9.828198
8077153,0.921768,-0.179565,-9.859323
8078340,0.883460,-0.186748,-9.859323
8079520,0.902614,-0.201113,-9.837775
8080692,0.931344,-0.244209,-9.799467
8081883,0.890643,-0.203507,-9.806650
8083072,0.914585,-0.225055,-9.871294
8084260,0.857124,-0.225055,-9.844957
8085438,0.905008,-0.193930,-9.797073
8086613,0.914585,-0.155623,-9.713276
8087788,0.883460,-0.217872,-9.837775
8088984,0.902614,-0.234632,-9.732430
8090178,0.873884,-0.246603,-9.840169
8091371,0.859518,-0.201113,-9.840169
8092546,0.900220,-0.205901,-9.758766
8093723,0.830788,-0.237026,-9.794679
8094912,0.854730,-0.208296,-9.806650
8096104,0.912191,-0.208296,-9.868899
8097284,0.919373,-0.220267,-9.816227
8098461,0.931344,-0.227449,-9.828198
8099637,0.914585,-0.237026,-9.916783
8100822,0.936133,-0.203507,-9.818622
8102011,0.905008,-0.217872,-9.720459
8103207,0.888249,-0.222661,-9.703699
8104390,0.888249,-0.220267,-9.840169
8105568,0.921768,-0.244209,-9.811439
8106736,0.926556,-0.205901,-9.856929
8107932,0.955287,-0.205901,-9.756371
8109122,0.909797,-0.244209,-9.876082
8110315,0.907402,-0.217872,-9.842564
8111489,0.907402,-0.186748,-9.780313
8112667,0.895431,-0.179565,-9.811439
8113849,0.940921,-0.263362,-9.818622
8115044,0.955287,-0.201113,-9.842564
8116224,0.897826,-0.227449,-9.816227
8117410,0.873884,-0.265756,-9.763555
8118580,0.871489,-0.217872,-9.806650
8119755,0.881066,-0.225055,-9.792285
8120940,0.900220,-0.241814,-9.878476
8122130,0.945710,-0.237026,-9.811439
8123320,0.912191,-0.179565,-9.830592
8124499,0.950498,-0.184354,-9.821015
8125674,0.933739,-0.153229,-9.821015
8126860,0.967257,-0.256180,-9.823410
8128046,0.955287,-0.217872,-9.883265
8129231,0.933739,-0.270545,-9.916783
8130411,0.967257,-0.244209,-9.856929
8131591,0.916979,-0.174777,-9.852140
8132757,0.936133,-0.201113,-9.883265
8133948,0.928950,-0.248997,-9.837775
8135135,0.938527,-0.244209,-9.809045
8136329,0.948104,-0.225055,-9.797073
8137502,0.926556,-0.227449,-9.749189
8138683,0.974440,-0.193930,-9.737218
8139866,0.924162,-0.213084,-9.768343
8141061,0.924162,-0.232238,-9.892841
8142242,0.871489,-0.181959,-9.914390
8143426,0.866701,-0.229843,-9.823410
8144599,0.902614,-0.229843,-9.730036
8145782,0.933739,-0.237026,-9.698911
8146973,0.909797,-0.184354,-9.727641
8148174,0.845153,-0.198719,-9.722853
8149364,0.876278,-0.208296,-9.804255
8150543,0.919373,-0.179565,-9.830592
8151715,0.895431,-0.201113,-9.801862
8152909,0.912191,-0.272939,-9.763555
8154096,0.912191,-0.208296,-9.789890
8155280,0.909797,-0.217872,-9.787497
8156458,0.864307,-0.229843,-9.797073
8157633,0.931344,-0.220267,-9.847352
8158809,0.938527,-0.215478,-9.751583
8160000,0.900220,-0.210690,-9.844957
8161190,0.893037,-0.229843,-9.902418
8162378,0.895431,-0.253785,-9.852140
8163553,0.897826,-0.177171,-9.804255
8164736,0.866701,-0.196325,-9.792285
8165927,0.976834,-0.181959,-9.902418
8167123,0.984017,-0.193930,-9.849746
8168312,0.962469,-0.186748,-9.765948
8169492,0.919373,-0.193930,-9.849746
8170667,0.900220,-0.215478,-9.897630
8171851,0.931344,-0.208296,-9.837775
8173042,0.921768,-0.186748,-9.823410
8174227,0.888249,-0.217872,-9.844957
8175416,0.897826,-0.239420,-9.943120
8176599,0.955287,-0.225055,-9.871294
8177778,0.928950,-0.174777,-9.823410
8178974,0.955287,-0.208296,-9.780313
8180169,0.995988,-0.184354,-9.830592
8181363,0.924162,-0.189142,-9.878476
8182539,0.933739,-0.215478,-9.825804
8183719,0.861913,-0.244209,-9.744401
8184908,0.907402,-0.237026,-9.806650
8186096,0.905008,-0.229843,-9.780313
8187275,0.919373,-0.237026,-9.852140
8188459,0.895431,-0.248997,-9.775525
8189635,0.890643,-0.251391,-9.746795
8190819,0.919373,-0.208296,-9.785102
8192008,0.895431,-0.237026,-9.823410
8193204,0.895431,-0.177171,-9.830592
8194385,0.916979,-0.205901,-9.811439
8195562,0.890643,-0.205901,-9.830592
8196739,0.924162,-0.186748,-9.753978
8197935,0.873884,-0.215478,-9.902418
8199127,0.871489,-0.225055,-9.794679
8200323,0.907402,-0.220267,-9.775525
8201495,0.928950,-0.220267,-9.804255
8202669,0.931344,-0.222661,-9.763555
8203851,0.871489,-0.220267,-9.840169
8205044,0.821211,-0.198719,-9.809045
8206224,0.878672,-0.210690,-9.806650
8207410,0.900220,-0.186748,-9.859323
8208584,0.885855,-0.210690,-9.888053
8209757,0.907402,-0.239420,-9.837775
8210939,0.852336,-0.265756,-9.751583
8212130,0.909797,-0.237026,-9.797073
8213318,0.905008,-0.198719,-9.832987
8214496,0.909797,-0.203507,-9.825804
8215669,0.905008,-0.220267,-9.804255
8216852,0.926556,-0.193930,-9.737218
8218044,0.890643,-0.227449,-9.806650
8219228,0.876278,-0.260968,-9.818622
8220408,0.938527,-0.201113,-9.866506
8221582,0.962469,-0.222661,-9.809045
8222752,0.919373,-0.239420,-9.866506
8223942,0.909797,-0.229843,-9.823410
8225128,0.936133,-0.196325,-9.816227
8226320,0.955287,-0.222661,-9.900024
8227493,0.914585,-0.208296,-9.873688
8228672,0.902614,-0.179565,-9.828198
8229854,0.919373,-0.213084,-9.859323
8231045,0.905008,-0.246603,-9.883265
8232221,0.873884,-0.225055,-9.806650
8233408,0.912191,-0.217872,-9.792285
8234579,0.940921,-0.222661,-9.806650
8235752,0.924162,-0.198719,-9.725247
8236936,0.907402,-0.251391,-9.859323
8238129,0.972046,-0.205901,-9.768343
8239319,0.907402,-0.208296,-9.744401
8240496,0.931344,-0.196325,-9.777920
8241671,0.960075,-0.225055,-9.720459
8242855,0.938527,-0.244209,-9.821015
8244044,0.861913,-0.179565,-9.866506
8245229,0.895431,-0.208296,-9.832987
8246409,0.979228,-0.225055,-9.821015
8247588,0.969652,-0.270545,-9.866506
8248758,0.950498,-0.272939,-9.823410
8249948,0.919373,-0.201113,-9.734824
8251134,0.897826,-0.234632,-9.722853
8252331,0.893037,-0.217872,-9.830592
8253504,0.907402,-0.234632,-9.787497
8254683,0.907402,-0.203507,-9.837775
8255866,0.919373,-0.217872,-9.859323
8257061,0.893037,-0.158017,-9.828198
8258240,0.895431,-0.198719,-9.787497
8259426,0.912191,-0.201113,-9.722853
8260591,0.909797,-0.189142,-9.818622
8261775,0.960075,-0.198719,-9.787497
8262961,0.888249,-0.239420,-9.816227
8264162,0.907402,-0.275333,-9.825804
8265341,0.907402,-0.265756,-9.787497
8266520,0.921768,-0.275333,-9.799467
8267694,0.883460,-0.229843,-9.897630
8268884,0.878672,-0.222661,-9.835381
8270076,0.859518,-0.174777,-9.849746
8271265,0.876278,-0.217872,-9.840169
8272445,0.861913,-0.251391,-9.775525
8273626,0.916979,-0.272939,-9.773131
8274802,0.995988,-0.227449,-9.787497
8275993,0.888249,-0.225055,-9.777920
8277185,0.936133,-0.244209,-9.758766
8278375,0.893037,-0.232238,-9.804255
8279549,0.897826,-0.213084,-9.775525
8280732,0.840365,-0.220267,-9.792285
8281923,0.847547,-0.220267,-9.818622
8283117,0.897826,-0.167594,-9.734824
8284309,0.912191,-0.203507,-9.804255
8285487,0.926556,-0.191536,-9.818622
8286661,0.893037,-0.189142,-9.797073
8287846,0.893037,-0.184354,-9.785102
8289038,0.938527,-0.184354,-9.868899
8290222,0.960075,-0.177171,-9.900024
8291403,0.936133,-0.208296,-9.844957
8292582,0.931344,-0.289698,-9.868899
8293753,0.897826,-0.284910,-9.825804
8294943,0.948104,-0.258574,-9.758766
8296130,0.940921,-0.213084,-9.897630
8297324,0.957681,-0.186748,-9.919178
8298499,0.938527,-0.160412,-9.830592
8299678,0.955287,-0.248997,-9.871294
8300864,0.926556,-0.277727,-9.892841
8302059,0.945710,-0.184354,-9.859323
8303239,0.979228,-0.220267,-9.847352
8304422,0.945710,-0.196325,-9.821015
8305599,0.964863,-0.205901,-9.856929
8306783,0.943315,-0.208296,-9.821015
8307974,0.907402,-0.246603,-9.847352
8309170,0.955287,-0.229843,-9.785102
8310360,0.981623,-0.234632,-9.801862
8311534,0.902614,-0.222661,-9.859323
8312710,0.926556,-0.248997,-9.813833
8313898,0.967257,-0.246603,-9.849746
8315085,0.900220,-0.203507,-9.866506
8316271,0.948104,-0.169988,-9.880871
8317451,0.991199,-0.258574,-9.892841
8318631,0.981623,-0.282516,-9.868899
8319808,0.912191,-0.241814,-9.715671
8321000,0.945710,-0.287304,-9.823410
8322191,0.960075,-0.222661,-9.856929
8323378,0.900220,-0.189142,-9.938332
8324552,0.938527,-0.237026,-9.844957
8325735,0.943315,-0.234632,-9.842564
8326927,0.902614,-0.234632,-9.830592
8328123,0.905008,-0.241814,-9.830592
8329310,0.847547,-0.241814,-9.883265
8330490,0.905008,-0.210690,-9.878476
8331657,0.897826,-0.184354,-9.828198
8332844,0.895431,-0.179565,-9.830592
8334036,0.847547,-0.248997,-9.763555
8335227,0.883460,-0.239420,-9.811439
8336410,0.931344,-0.246603,-9.792285
8337584,0.873884,-0.229843,-9.768343
8338755,0.900220,-0.229843,-9.818622
8339945,0.940921,-0.256180,-9.821015
8341127,0.873884,-0.220267,-9.789890
8342320,0.909797,-0.241814,-9.787497
8343494,0.869095,-0.213084,-9.763555
8344668,0.873884,-0.198719,-9.715671
8345850,0.881066,-0.220267,-9.737218
8347044,0.916979,-0.193930,-9.708488
8348224,0.931344,-0.136469,-9.787497
8349412,0.912191,-0.162806,-9.813833
8350588,0.921768,-0.248997,-9.847352
8351769,0.883460,-0.263362,-9.768343
8352953,0.928950,-0.208296,-9.768343
8354149,0.900220,-0.282516,-9.780313
8355333,0.890643,-0.253785,-9.830592
8356518,0.895431,-0.227449,-9.938332
8357697,0.936133,-0.196325,-9.792285
8358888,0.919373,-0.241814,-9.727641
8360080,0.888249,-0.172383,-9.828198
8361269,0.967257,-0.160412,-9.770737
8362442,0.995988,-0.234632,-9.797073
8363622,0.936133,-0.246603,-9.866506
8364797,0.864307,-0.251391,-9.818622
8365988,0.909797,-0.208296,-9.849746
8367180,0.928950,-0.244209,-9.852140
8368373,0.933739,-0.272939,-9.856929
8369544,0.885855,-0.217872,-9.868899
8370724,0.914585,-0.215478,-9.801862
8371911,0.902614,-0.225055,-9.780313
8373104,0.955287,-0.225055,-9.813833
8374284,0.900220,-0.239420,-9.823410
8375461,0.952892,-0.203507,-9.840169
8376636,0.969652,-0.237026,-9.864111
8377820,0.940921,-0.251391,-9.907207
8379008,0.936133,-0.234632,-9.950302
8380207,0.936133,-0.208296,-9.871294
8381391,0.962469,-0.256180,-9.928755
8382569,0.943315,-0.244209,-9.916783
8383737,0.883460,-0.217872,-9.880871
8384932,0.897826,-0.232238,-9.864111
8386124,0.905008,-0.246603,-9.888053
8387316,0.931344,-0.225055,-9.842564
8388490,0.912191,-0.193930,-9.801862
8389669,0.993594,-0.270545,-9.765948
8390850,0.957681,-0.256180,-9.801862
8392044,0.931344,-0.229843,-9.907207
8393224,0.969652,-0.229843,-9.742006
8394408,0.960075,-0.208296,-9.804255
8395582,0.940921,-0.244209,-9.876082
8396755,0.938527,-0.217872,-9.782708
8397941,0.948104,-0.239420,-9.849746
8399131,0.924162,-0.244209,-9.782708
8400322,0.907402,-0.229843,-9.749189
8401500,0.981623,-0.241814,-9.818622
8402676,0.914585,-0.225055,-9.725247
8403865,0.919373,-0.229843,-9.782708
8405055,0.864307,-0.244209,-9.880871
8406238,0.888249,-0.270545,-9.852140
8407418,0.876278,-0.222661,-9.849746
8408601,0.914585,-0.177171,-9.773131
8409781,0.883460,-0.193930,-9.770737
8410976,0.919373,-0.248997,-9.837775
8412174,0.888249,-0.205901,-9.842564
8413368,0.909797,-0.203507,-9.883265
8414542,0.924162,-0.165200,-9.832987
8415721,0.878672,-0.220267,-9.840169
8416910,0.912191,-0.196325,-9.864111
8418105,0.924162,-0.205901,-9.823410
8419284,0.921768,-0.258574,-9.813833
8420469,0.857124,-0.225055,-9.849746
8421639,0.950498,-0.189142,-9.931149
8422823,0.912191,-0.181959,-9.852140
8424019,0.861913,-0.220267,-9.842564
8425207,0.907402,-0.208296,-9.842564
8426389,0.912191,-0.268151,-9.813833
8427568,0.885855,-0.244209,-9.801862
8428736,0.881066,-0.237026,-9.789890
8429930,0.893037,-0.258574,-9.821015
8431121,0.902614,-0.208296,-9.919178
8432314,0.905008,-0.237026,-9.861717
8433487,0.907402,-0.234632,-9.873688
8434666,0.885855,-0.227449,-9.825804
8435846,0.919373,-0.237026,-9.888053
8437043,0.964863,-0.215478,-9.809045
8438222,0.857124,-0.268151,-9.837775
8439411,0.931344,-0.234632,-9.931149
8440587,0.912191,-0.227449,-9.830592
8441768,0.905008,-0.150835,-9.823410
8442951,0.914585,-0.189142,-9.904813
8444149,0.931344,-0.248997,-9.876082
8445332,0.955287,-0.220267,-9.840169
8446516,0.950498,-0.201113,-9.773131
8447694,0.861913,-0.193930,-9.722853
8448885,0.933739,-0.186748,-9.828198
8450077,0.924162,-0.198719,-9.749189
8451265,0.931344,-0.208296,-9.837775
8452451,0.926556,-0.251391,-9.852140
8453625,0.933739,-0.251391,-9.801862
8454802,0.940921,-0.215478,-9.761160
8455992,0.995988,-0.234632,-9.821015
8457184,0.952892,-0.232238,-9.883265
8458378,0.969652,-0.225055,-9.849746
8459548,0.861913,-0.227449,-9.847352
8460732,0.859518,-0.239420,-9.821015
8461923,0.979228,-0.258574,-9.861717
8463118,0.972046,-0.210690,-9.804255
8464296,0.976834,-0.213084,-9.816227
8465475,0.926556,-0.150835,-9.876082
8466648,0.895431,-0.165200,-9.823410
8467828,0.897826,-0.227449,-9.794679
8469027,0.912191,-0.248997,-9.821015
8470215,0.885855,-0.210690,-9.861717
8471394,0.940921,-0.203507,-9.825804
8472570,0.924162,-0.205901,-9.895236
8473738,0.931344,-0.220267,-9.854534
8474934,0.940921,-0.208296,-9.744401
8476124,0.945710,-0.203507,-9.775525
8477317,0.943315,-0.186748,-9.785102
8478490,0.897826,-0.234632,-9.861717
8479665,0.902614,-0.280122,-9.792285
8480846,0.826000,-0.237026,-9.753978
8482041,0.869095,-0.217872,-9.816227
8483221,0.938527,-0.268151,-9.852140
8484410,0.883460,-0.237026,-9.787497
8485584,0.840365,-0.193930,-9.761160
8486755,0.900220,-0.193930,-9.773131
8487939,0.849942,-0.227449,-9.859323
8489136,0.907402,-0.248997,-9.823410
8490319,0.849942,-0.229843,-9.840169
8491498,0.900220,-0.265756,-9.933543
8492667,0.885855,-0.330400,-9.849746
8493851,0.940921,-0.244209,-9.859323
8495043,0.938527,-0.215478,-9.852140
8496228,0.943315,-0.272939,-9.821015
8497411,0.909797,-0.241814,-9.732430
8498591,0.921768,-0.205901,-9.835381
8499766,0.907402,-0.201113,-9.923966
8500953,0.938527,-0.213084,-9.844957
8502146,0.878672,-0.213084,-9.770737
8503336,0.909797,-0.217872,-9.840169
8504504,0.881066,-0.213084,-9.830592
8505678,0.931344,-0.222661,-9.916783
8506863,0.895431,-0.270545,-9.828198
8508057,0.938527,-0.251391,-9.837775
8509238,0.921768,-0.258574,-9.811439
8510421,0.873884,-0.227449,-9.890448
8511591,0.962469,-0.239420,-9.868899
8512772,0.943315,-0.208296,-9.844957
8513961,0.888249,-0.189142,-9.885659
8515162,0.902614,-0.177171,-9.885659
8516349,0.931344,-0.208296,-9.809045
8517527,0.895431,-0.213084,-9.775525
8518702,0.921768,-0.263362,-9.744401
8519893,0.993594,-0.251391,-9.823410
8521079,1.017536,-0.277727,-9.883265
8522269,0.962469,-0.294487,-9.859323
8523450,0.861913,-0.160412,-9.818622
8524630,0.878672,-0.189142,-9.816227
8525807,0.897826,-0.172383,-9.811439
8526999,0.907402,-0.217872,-9.794679
8528190,0.921768,-0.205901,-9.792285
8529375,0.897826,-0.248997,-9.797073
8530550,0.926556,-0.227449,-9.809045
8531732,0.907402,-0.217872,-9.861717
8532923,0.907402,-0.234632,-9.868899
8534114,0.928950,-0.246603,-9.859323
8535293,0.933739,-0.260968,-9.832987
8536473,0.912191,-0.258574,-9.854534
8537647,0.895431,-0.248997,-9.732430
8538831,0.890643,-0.205901,-9.789890
8540025,0.976834,-0.225055,-9.789890
8541213,0.974440,-0.258574,-9.809045
8542392,0.943315,-0.196325,-9.871294
8543565,0.897826,-0.265756,-9.861717
8544746,0.881066,-0.260968,-9.890448
8545936,0.955287,-0.210690,-9.840169
8547126,0.938527,-0.208296,-9.794679
8548320,0.928950,-0.217872,-9.828198
8549494,0.926556,-0.225055,-9.816227
8550671,0.897826,-0.198719,-9.789890
8551852,0.912191,-0.277727,-9.777920
8553043,0.916979,-0.263362,-9.758766
8554216,0.914585,-0.227449,-9.840169
8555404,0.916979,-0.222661,-9.880871
8556579,0.926556,-0.234632,-9.864111
8557754,0.967257,-0.222661,-9.804255
8558941,0.897826,-0.196325,-9.804255
8560132,0.873884,-0.201113,-9.782708
8561321,0.919373,-0.179565,-9.818622
8562500,0.940921,-0.222661,-9.816227
8563670,0.931344,-0.198719,-9.892841
8564857,0.919373,-0.227449,-9.859323
8566044,0.885855,-0.239420,-9.809045
8567228,0.919373,-0.239420,-9.856929
8568416,0.943315,-0.220267,-9.837775
8569596,0.921768,-0.220267,-9.866506
8570772,0.909797,-0.174777,-9.753978
8571966,0.902614,-0.196325,-9.732430
8573161,0.940921,-0.169988,-9.737218
8574352,0.921768,-0.232238,-9.782708
8575527,0.905008,-0.251391,-9.756371
8576704,0.936133,-0.222661,-9.830592
8577890,0.952892,-0.162806,-9.897630
8579085,0.902614,-0.248997,-9.823410
8580270,0.871489,-0.229843,-9.816227
8581455,0.962469,-0.241814,-9.837775
8582631,0.938527,-0.225055,-9.828198
8583812,0.900220,-0.220267,-9.871294
8584996,0.897826,-0.213084,-9.785102
8586193,0.883460,-0.169988,-9.804255
8587376,0.960075,-0.253785,-9.789890
8588554,0.888249,-0.258574,-9.773131
8589733,0.893037,-0.227449,-9.811439
8590929,0.909797,-0.193930,-9.904813
8592119,0.912191,-0.208296,-9.849746
8593313,0.943315,-0.184354,-9.777920
8594488,0.933739,-0.234632,-9.876082
8595667,0.893037,-0.186748,-9.818622
8596849,0.895431,-0.184354,-9.885659
8598044,0.909797,-0.234632,-9.821015
8599224,0.926556,-0.248997,-9.794679
8600410,0.883460,-0.193930,-9.794679
8601584,0.869095,-0.251391,-9.777920
8602758,0.876278,-0.213084,-9.835381
8603944,0.912191,-0.239420,-9.801862
8605134,0.902614,-0.239420,-9.775525
8606320,0.952892,-0.248997,-9.818622
8607499,0.909797,-0.213084,-9.809045
8608672,0.981623,-0.246603,-9.840169
8609858,0.950498,-0.237026,-9.797073
8611044,0.928950,-0.227449,-9.811439
8612229,0.938527,-0.239420,-9.816227
8613418,0.948104,-0.215478,-9.840169
8614600,0.960075,-0.229843,-9.938332
8615779,0.950498,-0.205901,-9.871294
8616972,0.895431,-0.189142,-9.876082
8618167,0.943315,-0.205901,-9.785102
