time_us,x,y,z
2137376573,0.210690,0.325611,-10.254366
2137377750,0.368707,0.349553,-9.813833
2137378931,0.390255,0.251391,-9.339781
2137380106,0.466869,0.344765,-9.114726
2137381291,0.593762,0.447716,-8.930372
2137382461,0.562637,0.308852,-8.832211
2137383641,0.735020,-0.079009,-8.736442
2137384815,0.809240,-0.119710,-8.700529
2137386002,0.816423,-0.191536,-8.664616
2137387188,0.940921,-0.179565,-8.820239
2137388374,1.065420,-0.086191,-8.693346
2137389557,1.051055,0.016759,-8.231265
2137390744,0.945710,-0.280122,-8.341399
2137391926,0.957681,-0.404620,-8.365341
2137393112,0.914585,-0.347159,-8.149862
2137394295,0.739808,-0.248997,-8.090008
2137395479,0.567426,-0.363919,-8.350976
2137396663,0.304064,-0.282516,-8.377312
2137397848,0.177171,-0.229843,-8.710106
2137399036,0.059855,-0.217872,-9.028535
2137400222,-0.007183,-0.239420,-8.920795
2137401412,0.021548,-0.337582,-9.117120
2137402593,0.584185,-0.292093,-9.476251
2137403781,0.840365,-0.299275,-9.327810
2137404967,0.859518,-0.363919,-9.339781
2137406155,0.919373,-0.330400,-9.459491
2137407344,0.871489,-0.210690,-9.414001
2137408524,0.857124,-0.026336,-9.998186
2137409712,0.723049,-0.007183,-9.758766
2137410904,0.565032,0.038307,-10.074800
2137412082,0.658405,0.131681,-10.603919
2137413258,0.620098,0.167594,-10.522516
2137414441,0.493206,0.155623,-10.623073
2137415613,0.672771,0.047884,-10.321404
2137416790,0.634463,-0.035913,-10.024523
2137417972,0.636858,-0.045490,-10.180145
2137419157,0.636858,0.031125,-10.268731
2137420336,0.665588,0.026336,-10.086772
2137421518,0.598550,-0.081403,-10.060435
2137422694,0.622492,-0.169988,-10.065224
2137423889,0.608127,-0.248997,-10.000581
2137425076,0.600945,-0.146046,-9.797073
2137426261,0.591368,0.002394,-9.449914
2137427439,0.452504,0.191536,-9.267955
2137428616,0.328006,0.253785,-9.598354
2137429787,0.280122,0.294487,-9.720459
2137430967,0.196325,0.131681,-9.868899
2137432149,0.306458,0.081403,-10.005369
2137433327,0.308852,0.158017,-10.089166
2137434503,0.380678,0.265756,-10.153810
2137435678,0.454898,0.428562,-10.010158
2137436860,0.445322,0.483629,-9.782708
2137438050,0.608127,0.469264,-10.014946
2137439226,0.569820,0.478840,-10.038888
2137440409,0.275333,0.435745,-9.933543
2137441590,0.304064,0.397437,-10.034100
2137442773,0.368707,0.536301,-10.168175
2137443948,0.428562,0.591368,-10.206482
2137445126,0.466869,0.476446,-10.125079
2137446303,0.399832,0.495600,-10.010158
2137447482,0.385466,0.596156,-9.993398
2137448660,0.311246,0.837971,-9.902418
2137449837,0.318429,0.859518,-10.103531
2137451020,0.385466,0.699107,-10.170568
2137452199,0.330400,0.708684,-10.074800
2137453371,0.277727,0.711078,-10.115502
2137454553,0.337582,0.550666,-10.323798
2137455735,0.299275,0.548272,-9.914390
2137456916,0.375890,0.565032,-9.935937
2137458094,0.658405,0.471658,-10.034100
2137459271,0.797269,0.474052,-9.983821
2137460441,0.773327,0.545878,-9.844957
2137461624,0.770933,0.560243,-9.842564
2137462795,0.871489,0.383072,-9.979033
2137463975,0.936133,0.308852,-10.014946
2137465149,1.012747,0.483629,-10.043676
2137466333,1.048660,0.505177,-10.065224
2137467509,1.218649,0.426168,-10.132261
2137468692,1.163582,0.335188,-10.330980
2137469875,1.173159,0.344765,-10.687716
2137471058,1.211466,0.404620,-10.647015
2137472238,1.177947,0.395043,-10.869676
2137473423,1.244985,0.330400,-10.958261
2137474593,1.182736,0.423774,-10.900801
2137475778,1.209072,0.541090,-10.831368
2137476951,1.242591,0.529119,-10.737994
2137478137,1.266533,0.514753,-10.730812
2137479314,1.132457,0.507571,-10.704475
2137480497,1.053449,0.476446,-10.778696
2137481670,0.905008,0.339977,-10.922348
2137482852,0.763750,0.390255,-10.986992
2137484034,0.670376,0.524330,-10.998962
2137485215,0.526724,0.536301,-10.905589
2137486389,0.577003,0.565032,-10.970232
2137487570,0.763750,0.577003,-10.931925
2137488748,0.924162,0.486023,-10.793061
2137489928,0.905008,0.414197,-10.809821
2137491101,0.742203,0.397437,-10.680533
2137492285,0.701501,0.622492,-11.018116
2137493455,0.548272,0.521936,-10.524911
2137494636,0.512359,0.361524,-11.121067
2137495807,0.282516,0.457293,-11.695675
2137496993,0.028730,0.438139,-10.955867
2137498168,0.129287,0.320823,-11.054029
2137499347,0.215478,0.155623,-10.943896
2137500524,0.320823,0.057461,-11.286267
2137501701,0.167594,0.507571,-11.121067
2137502884,-0.122104,0.809240,-10.860099
2137504075,-0.316035,0.876278,-10.721235
2137505258,0.150835,0.294487,-10.520123
2137506442,0.098162,-0.004788,-11.173739
2137507625,0.160412,-0.093374,-10.539276
2137508811,-0.126893,0.562637,-9.469068
2137509996,-0.292093,0.644040,-9.047688
2137511181,-0.483629,0.816423,-9.461885
2137512364,-0.280122,0.739808,-9.967062
2137513536,-0.328006,0.694318,-10.058042
2137514713,-0.270545,0.749385,-9.074024
2137515909,0.227449,0.998382,-8.995016
2137517088,0.239420,0.773327,-8.039729
2137518268,-0.088585,1.043872,-7.769185
2137519444,0.028730,1.175553,-8.956709
2137520625,0.215478,0.979228,-8.418014
2137521797,-0.617704,0.691924,-6.971915
2137522988,0.150835,0.462081,-8.463503
2137524162,0.339977,0.732626,-8.090008
2137525344,-0.308852,0.905008,-6.926425
2137526525,-0.337582,0.775721,-6.983886
2137527708,0.040701,0.725443,-5.916072
2137528889,-0.055067,0.866701,-5.111620
2137530078,0.059855,1.036689,-5.494693
2137531254,-0.055067,1.110910,-5.700594
2137532442,-0.162806,1.041478,-6.095637
2137533625,0.007183,1.043872,-6.308722
2137534800,0.387861,1.036689,-7.084443
2137535975,0.428562,0.940921,-6.828263
2137537154,0.289698,0.735020,-6.409278
2137538332,0.366313,0.476446,-6.574478
2137539511,0.402226,0.378284,-6.378153
2137540681,0.339977,0.483629,-6.466739
2137541867,0.270545,0.763750,-7.742848
2137543052,0.311246,0.857124,-8.090008
2137544230,0.248997,0.895431,-8.724471
2137545410,0.215478,0.837971,-9.301474
2137546595,0.213084,0.639252,-9.643845
2137547775,0.071826,0.337582,-9.533711
2137548954,-0.052672,0.330400,-9.600749
2137550136,-0.095768,0.359130,-9.715671
2137551322,-0.059855,0.356736,-10.019734
2137552505,-0.169988,0.450110,-10.125079
2137553683,-0.160412,0.574608,-10.421960
2137554872,-0.184354,0.428562,-10.986992
2137556064,-0.325611,0.490811,-11.243171
2137557252,-0.430956,0.512359,-10.905589
2137558442,-0.447716,0.555455,-10.436325
2137559621,-0.550666,0.629675,-10.256760
2137560807,-0.663194,0.754174,-10.240001
2137561992,-0.557849,0.713472,-10.445902
2137563180,-0.505177,0.720655,-10.579977
2137564362,-0.447716,0.735020,-10.699687
2137565555,-0.442927,0.751779,-10.500969
2137566744,-0.407014,0.902614,-10.292673
2137567930,-0.330400,1.139640,-10.443508
2137569111,-0.296881,1.063026,-10.086772
2137570303,-0.258574,0.981623,-10.038888
2137571486,-0.270545,1.010353,-10.438720
2137572676,-0.500388,1.077391,-10.919954
2137573864,-0.531513,1.067814,-11.391612
2137575063,-0.488417,1.101333,-11.336545
2137576252,-0.486023,1.098939,-10.785878
2137577442,-0.375890,1.142034,-10.163386
2137578626,-0.366313,1.051055,-9.727641
2137579812,-0.347159,0.656011,-8.674192
2137580998,-0.256180,0.620098,-8.415619
2137582186,-0.234632,0.591368,-8.444349
2137583369,-0.232238,0.610521,-8.664616
2137584557,-0.318429,0.538695,-8.978256
2137585744,-0.428562,0.574608,-9.035717
2137586930,-0.225055,0.533907,-9.318233
2137588112,-0.071826,0.292093,-9.380483
2137589302,0.047884,0.138864,-9.461885
2137590486,0.265756,0.093374,-9.856929
2137591663,0.354342,0.153229,-10.515334
2137592837,0.548272,0.248997,-11.470620
2137594023,0.617704,0.342371,-11.944673
2137595198,0.586579,0.457293,-12.279860
2137596383,0.330400,0.577003,-12.296620
2137597557,0.210690,0.861913,-12.543222
2137598745,0.217872,0.962469,-12.385205
2137599922,0.359130,0.895431,-12.753913
2137601101,0.435745,0.682347,-13.012486
2137602278,0.524330,0.775721,-13.424289
2137603459,0.471658,0.814029,-13.180080
2137604633,0.306458,0.699107,-12.231977
2137605813,0.270545,0.519542,-11.985373
2137606993,0.191536,0.471658,-12.440272
2137608174,0.045490,0.363919,-12.552799
2137609347,-0.045490,0.323217,-12.406754
2137610534,0.057461,0.464475,-12.404359
2137611706,0.208296,0.646434,-12.227188
2137612892,0.349553,0.483629,-11.990162
2137614074,0.409408,0.497994,-11.745954
2137615253,0.517148,0.581791,-11.391612
2137616434,0.574608,0.567426,-11.382035
2137617611,0.553061,0.435745,-11.492168
2137618783,0.617704,0.241814,-11.427525
2137619965,0.622492,0.076614,-11.386824
2137621144,0.620098,0.047884,-11.238382
2137622325,0.641646,0.098162,-11.022904
2137623500,0.758962,0.172383,-10.443508
2137624676,0.845153,0.270545,-9.828198
2137625858,0.962469,0.258574,-8.975863
2137627048,0.972046,0.222661,-8.631097
2137628223,0.905008,0.215478,-8.240842
2137629400,0.835576,0.217872,-8.106767
2137630577,0.804452,0.165200,-8.051701
2137631756,0.746991,0.217872,-7.970297
2137632933,0.378284,0.308852,-8.061277
2137634112,0.435745,0.086191,-8.243237
2137635292,0.737414,0.016759,-8.152257
2137636483,0.790087,0.014365,-7.769185
2137637654,0.768539,0.119710,-7.587225
2137638831,0.826000,0.107739,-7.879318
2137640000,0.577003,0.069432,-7.951144
2137641179,0.550666,0.071826,-8.192958
2137642355,0.622492,0.122104,-8.221688
2137643533,0.639252,0.191536,-7.946355
2137644710,0.778116,0.208296,-7.716512
2137645902,0.837971,0.043096,-8.104373
2137647077,0.857124,0.093374,-8.125920
2137648257,0.699107,0.100556,-7.759608
2137649435,0.756568,-0.047884,-7.757214
2137650618,0.809240,-0.045490,-7.975086
2137651793,0.778116,0.028730,-7.987057
2137652972,0.766145,-0.102951,-7.931990
2137654152,1.017536,-0.196325,-8.200141
2137655341,1.134852,-0.268151,-8.324639
2137656525,1.108515,-0.392649,-8.406042
2137657707,1.170765,-0.421380,-8.497022
2137658896,1.151611,-0.665588,-8.774749
2137660087,1.154005,-0.766145,-8.614338
2137661269,1.328782,-0.703895,-8.513782
2137662451,1.458069,-0.770933,-8.473080
2137663631,1.553837,-0.842759,-8.604761
2137664818,1.635240,-0.854730,-8.599973
2137666011,1.666364,-0.840365,-8.401254
2137667201,1.731008,-0.878672,-8.805874
2137668386,1.520318,-0.799663,-8.791509
2137669571,1.276109,-0.615310,-8.777143
2137670754,1.177947,-0.610521,-8.899248
2137671945,1.165976,-0.967257,-9.287108
2137673127,0.986411,-0.905008,-9.153033
2137674312,0.950498,-0.830788,-9.004593
2137675492,0.950498,-0.890643,-9.078813
2137676679,1.053449,-0.957681,-9.406818
2137677867,1.053449,-0.928950,-9.490616
2137679064,0.603339,-0.624887,-9.074024
2137680250,0.474052,-0.648829,-9.004593
2137681439,0.430956,-0.902614,-8.949526
2137682616,0.299275,-0.933739,-8.832211
2137683800,0.234632,-0.758962,-8.877700
2137684981,0.351948,-0.876278,-9.172187
2137686169,0.323217,-0.761356,-9.100361
2137687348,0.193930,-0.210690,-8.911219
2137688534,0.311246,0.117316,-8.920795
2137689706,0.299275,0.208296,-8.937555
2137690894,0.150835,0.198719,-8.978256
2137692076,-0.043096,-0.359130,-8.951921
2137693268,0.033519,-0.471658,-9.433155
2137694445,0.186748,-0.387861,-9.847352
2137695636,0.028730,-0.311246,-9.832987
2137696817,-0.256180,-0.265756,-9.689334
2137698021,-0.900220,-0.430956,-9.797073
2137699207,-1.110910,-0.454898,-9.765948
2137700408,-1.194707,-0.457293,-9.720459
2137701598,-1.312023,-0.378284,-9.567230
2137702797,-1.395820,-0.138864,-9.004593
2137703988,-1.719037,-0.260968,-9.026140
2137705180,-1.731008,-0.691924,-9.167398
2137706368,-1.697489,-0.833182,-9.593566
2137707564,-1.505953,-0.711078,-9.914390
2137708753,-1.448492,-0.636858,-10.091560
2137709950,-1.283292,-0.718261,-9.713276
2137711143,-1.163582,-0.351948,-9.665392
2137712340,-0.986411,-0.119710,-9.720459
2137713528,-0.921768,-0.095768,-10.017340
2137714726,-0.902614,-0.189142,-10.261548
2137715915,-0.794875,-0.263362,-10.295067
2137717114,-0.282516,-0.306458,-11.288661
2137718308,-0.241814,-0.447716,-11.552023
2137719502,-0.227449,-0.411803,-11.549629
2137720685,-0.011971,-0.330400,-11.760319
2137721884,0.316035,-0.222661,-11.927913
2137723073,0.658405,-0.213084,-11.822568
2137724260,0.706290,-0.474052,-12.107478
2137725449,0.785298,-0.538695,-12.014104
2137726635,0.837971,-0.581791,-11.666945
2137727818,0.950498,-0.548272,-11.978191
2137729017,0.806846,-0.550666,-11.992557
2137730204,0.761356,-0.639252,-11.633426
2137731396,0.919373,-0.548272,-11.705252
2137732580,0.984017,-0.471658,-11.894394
2137733772,1.125275,-0.193930,-11.511322
2137734960,1.405396,-0.031125,-10.673351
2137736148,2.111686,-0.519542,-11.700463
2137737334,2.078167,-0.660800,-11.669339
2137738521,2.248155,-0.332794,-12.287044
2137739701,2.207454,-0.385466,-13.084312
2137740893,1.872266,-0.407014,-12.457031
2137742077,1.903390,-0.002394,-12.662932
2137743264,2.063802,0.009577,-13.024457
2137744436,2.133234,0.057461,-13.046005
2137745617,2.286463,-0.196325,-13.046005
2137746795,2.602497,-0.533907,-13.316550
2137747979,2.669535,-0.457293,-12.943054
2137749162,2.817975,-0.356736,-12.330139
2137750353,2.865860,-0.339977,-12.152967
2137751536,2.892196,-0.474052,-11.427525
2137752730,3.023877,-0.421380,-11.013328
2137753912,3.246537,-0.395043,-10.922348
2137755106,3.366248,-0.656011,-10.297462
2137756290,3.330335,-0.486023,-9.880871
2137757487,3.327940,-0.378284,-9.933543
2137758666,3.138798,-0.478840,-9.957485
2137759859,2.760514,-0.553061,-9.483433
2137761050,2.303222,-0.512359,-8.947132
2137762241,2.351106,-0.579397,-8.932767
2137763427,2.288857,-0.612916,-8.698134
2137764611,2.178724,-0.497994,-8.497022
2137765790,2.391808,-0.359130,-8.676587
2137766976,2.552219,-0.296881,-8.892065
2137768159,2.257732,-0.277727,-8.307879
2137769350,2.008735,-0.191536,-8.013393
2137770531,1.738190,-0.117316,-7.723695
2137771712,1.565808,-0.239420,-7.663840
2137772904,1.355118,-0.354342,-7.802703
2137774094,1.292869,0.002394,-8.164227
2137775270,1.412579,0.050278,-8.025364
2137776444,1.508347,0.035913,-7.951144
2137777621,1.577779,0.007183,-7.917625
2137778797,1.458069,-0.028730,-8.006210
2137779974,1.290475,-0.375890,-7.912837
2137781160,0.890643,-0.488417,-7.955932
2137782348,0.814029,-0.311246,-8.058883
2137783534,0.768539,-0.351948,-8.216900
2137784711,0.780510,-0.351948,-8.039729
2137785908,0.775721,-0.301669,-7.718906
2137787092,0.972046,-0.363919,-8.142680
2137788278,0.866701,-0.354342,-8.216900
2137789470,0.847547,-0.490811,-8.389283
2137790651,0.964863,-0.514753,-8.803479
2137791830,1.070208,-0.438139,-8.779537
2137793019,1.086968,-0.325611,-8.781932
2137794200,0.984017,-0.201113,-8.410830
2137795388,0.995988,-0.172383,-8.288726
2137796572,0.974440,-0.371101,-8.748413
2137797759,0.964863,-0.620098,-9.143456
2137798944,0.663194,-0.646434,-9.579201
2137800128,0.380678,-0.550666,-10.733206
2137801309,0.430956,-0.347159,-10.670957
2137802495,0.629675,-0.114922,-10.357317
2137803683,0.972046,-0.047884,-10.103531
2137804872,1.314417,-0.229843,-9.792285
2137806060,1.395820,-0.289698,-9.753978
2137807251,0.998382,-0.308852,-10.086772
2137808436,0.665588,-0.363919,-10.223241
2137809625,0.387861,-0.421380,-10.795456
2137810807,0.268151,-0.349553,-11.252748
2137811999,0.237026,-0.486023,-11.379641
2137813181,0.239420,-0.644040,-11.216835
2137814367,0.270545,-0.615310,-10.814610
2137815547,0.275333,-0.600945,-10.692505
2137816738,0.294487,-0.617704,-10.692505
2137817920,0.038307,-0.464475,-10.692505
2137819105,-0.411803,-0.526724,-11.288661
2137820299,-0.361524,-0.773327,-11.334151
2137821501,-0.225055,-1.019930,-11.482592
2137822684,0.026336,-1.029507,-11.633426
2137823878,0.126893,-0.931344,-11.389217
2137825068,0.112527,-0.835576,-10.996569
2137826258,-0.143652,-0.763750,-10.388441
2137827453,-0.292093,-0.450110,-10.309433
2137828644,-0.387861,-0.366313,-10.376471
2137829828,-0.447716,-0.687136,-10.481815
2137831028,-0.447716,-0.981623,-10.647015
2137832217,-0.464475,-0.881066,-11.362882
2137833414,-0.395043,-0.814029,-11.319786
2137834597,-0.428562,-0.656011,-10.975020
2137835796,-0.383072,-0.629675,-10.596737
2137836982,-0.359130,-0.701501,-10.295067
2137838174,-0.342371,-0.701501,-9.713276
2137839359,-0.265756,-0.811634,-9.696517
2137840559,-0.162806,-0.928950,-9.883265
2137841748,-0.232238,-0.952892,-9.739613
2137842942,-0.141258,-0.859518,-9.758766
2137844131,0.057461,-0.667982,-9.713276
2137845318,0.189142,-0.823605,-9.382876
2137846501,0.385466,-0.859518,-9.318233
2137847682,0.541090,-0.723049,-9.289502
2137848867,0.845153,-0.670376,-9.198523
2137850065,1.120486,-0.811634,-9.102755
2137851252,1.201889,-0.802058,-9.531317
2137852442,1.086968,-0.742203,-9.768343
2137853620,0.957681,-0.684742,-9.804255
2137854803,1.060631,-0.701501,-10.170568
2137855983,1.127669,-0.536301,-10.522516
2137857171,1.206678,-0.260968,-10.481815
2137858354,1.225831,-0.232238,-10.627861
2137859549,1.139640,-0.280122,-10.613496
2137860734,1.077391,-0.344765,-10.718841
2137861922,1.072602,-0.383072,-10.704475
2137863101,1.156399,-0.296881,-10.857705
2137864293,1.046266,-0.213084,-10.582372
2137865482,1.031901,-0.351948,-10.687716
2137866667,1.082179,-0.457293,-10.613496
2137867853,1.192312,-0.536301,-10.347740
2137869050,1.182736,-0.416591,-10.199299
2137870231,1.211466,-0.280122,-9.883265
2137871422,1.244985,-0.366313,-10.292673
2137872600,1.142034,-0.378284,-10.515334
2137873784,1.041478,-0.335188,-10.259154
2137874968,0.816423,-0.351948,-10.309433
2137876160,0.711078,-0.339977,-10.383653
2137877348,0.711078,-0.062249,-10.053253
2137878535,0.603339,-0.050278,-10.108319
2137879711,0.567426,-0.067038,-10.242394
2137880909,0.445322,-0.050278,-10.402806
2137882093,0.311246,-0.047884,-10.697293
2137883284,0.081403,-0.021548,-11.228806
2137884457,-0.143652,-0.081403,-11.003751
2137885648,-0.282516,-0.083797,-11.116279
2137886833,-0.373495,-0.076614,-11.279084
2137888032,-0.277727,0.110133,-11.113884
2137889215,-0.280122,0.253785,-10.290278
2137890411,-0.335188,0.129287,-10.160992
2137891598,-0.375890,0.074220,-10.362105
2137892790,-0.294487,0.014365,-10.184934
2137893972,-0.102951,-0.143652,-10.390836
2137895165,-0.004788,-0.313640,-10.402806
2137896357,-0.016759,-0.205901,-10.036493
2137897555,0.143652,-0.258574,-10.223241
2137898746,0.265756,-0.335188,-10.237606
2137899933,0.289698,-0.418985,-10.237606
2137901116,0.588974,-0.471658,-10.299856
2137902309,0.835576,-0.524330,-10.443508
2137903492,0.895431,-0.548272,-10.409989
2137904684,1.053449,-0.497994,-10.311827
2137905875,1.271321,-0.464475,-10.560823
2137907069,1.391031,-0.529119,-10.845734
2137908248,1.575385,-0.809240,-10.907983
2137909438,1.651999,-0.567426,-11.032481
2137910623,1.800440,-0.459687,-11.092337
2137911805,1.896208,-0.421380,-10.824186
2137912991,1.934515,-0.339977,-10.541670
2137914176,2.035071,-0.342371,-10.527305
2137915358,2.003947,-0.349553,-10.618284
2137916552,1.886631,-0.435745,-10.539276
2137917744,1.766921,-0.363919,-10.819398
2137918932,1.484405,-0.205901,-10.723629
2137920115,1.393425,-0.213084,-10.541670
2137921307,1.821988,-0.414197,-11.130644
2137922491,1.747767,-0.366313,-10.809821
2137923683,1.527501,-0.347159,-10.522516
2137924874,1.527501,-0.205901,-10.709264
2137926065,1.553837,-0.217872,-10.639832
2137927254,1.453280,0.035913,-10.374076
2137928438,1.596933,0.028730,-10.103531
2137929610,1.793257,-0.124498,-10.280702
